# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	0.06136288896196816	0.188788324471094	0.012680676948405686	0.009298837645294338	0.19920908048058927	0.0034283216179837326	0.042313401108367954	0.0886410219743553	0.0020986090316966743	0.0036651108725691954	0.14963152835629606	0.018825504361641536	0.00022275258552108195	0.2551443300457755	0.08648285504180701	0.04798080767692923	0.03131433265985546	0.0057232987832356915	0.024202478249406804	0.006247390707938212	0.13278519663024685	0.08633978434893018	0.0	0.005287896592244419	0.008090859421317554	0.0	0.040700346362077276	0.0004180736798436899	0.003205680603908862	0.0	0.0	0.002224561500610424	0.003684999464648988	0.2152182890543102	0.001651998918691617	0.047844396483655315	0.06318885910038725	0.01036025429715093	0.04812603343744259	0.04351832350463353	0.05005983019620506	0.10613139934315417	0.00215576667585792	0.015614440690023119	0.002186247991702426	0.18141583743627818	0.022058719590630875	0.000769204324733142	0.0016890901199957773	0.08360442420299284	0.015189504844788818	0.2161351255712883	0.022793386044462672	0.013088766185933534	0.019354605092427743	0.05153655797930907	0.01643070190291363	0.10338178072785534	0.10263707445000243	0.001337839740881566	0.019115406455385203	0.043152639087018545
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20	0.00013332029757090417	0.0009163932571557868	0.0	0.0	0.0008905391535349877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009932678512305484	0.0	0.0	0.0	0.00021505876335398672	0.0	0.0	0.0	0.0	0.0	0.0	1.170821842426539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.207022456652806e-05	0.0	0.0	0.0	0.0	0.0	0.0002754867400923162	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae	4.4440099190301394e-05	0.00027152392804615904	0.0	0.0	0.00031697156312262274	0.0	0.00011188101826644091	0.0	0.0031649754095913257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012896384713485318	0.0	0.0	0.00011555436273632732	0.0	0.0	0.0	0.0	0.006376201713495228	0.0	0.00017374149507358794	3.2242186106197163e-06	0.0	0.0	0.0	0.0012304273180409808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014815096203156755	2.0117789658450225e-05	0.0	0.0	0.0	4.1478802258105995e-05	0.0	0.0013407360297024598	0.026087058519934783	0.00017222243484251216	0.009964573998285316	0.00014951929546507976	0.0026583422577680558	0.004371039126279198	0.008461227421136171	3.27043202407038e-05	0.001113614754418641	0.00021744106202792402	8.256034189694527e-05	0.0015328285290262477	0.00107383606852311	2.037905033625433e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	0.0005510572299597373	0.0026360448014481276	0.00019369053095416797	0.0014904386951631046	0.018052285214031273	0.015191606364253419	0.11310425073282067	0.0003241336574669908	0.01949317738791423	0.00013047320258336941	0.004839879255973963	0.006415060403489313	0.0584884645982498	0.001400701794919929	0.0013527131431061562	0.010452961672473868	0.033965256184294114	0.012978819287967553	0.0019509622989717901	0.0033920796803244466	0.15947467166979362	0.011209094245667635	0.0	0.0	0.004243051276984063	0.0	0.0188985910125206	0.00018915415848969	0.037158319258212405	0.003131524008350731	0.0	0.0017998724868575249	0.10986295014097576	0.0007200415082751829	0.0021926531102634188	0.3341527609622572	0.0015452785224903188	0.0019180205635350442	0.264440565864413	0.0	0.0014929058481642577	0.0006538281638996323	0.00043449560908764276	0.0	0.0010168595310243844	0.00024057705309701478	0.0051736567575590515	0.013463224298262199	0.03697230595990757	0.011213594090856902	0.017578198719918902	0.03112991731582961	0.012600542301820585	0.062326878237947685	0.09111812525272033	0.3668607123000948	0.009690402073537647	0.01042572671091783	0.007799524063911417	0.12424035617951967	0.011497354765077277	0.017897900957815367
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.08912017491623041	0.05705396538069917	0.019399317240878386	0.09774090738657668	0.05771901225623378	0.011780541398709203	0.014134301974327036	0.010029076695743362	0.08394862673337855	0.07113161780840603	0.1861161233747618	0.282472496177943	0.04289578361177406	0.10502375416961487	0.0997739425687024	0.08516593362654938	0.24355061353356164	0.043442992338891394	0.2621935143685737	0.03778627661477903	0.10337343192436449	0.18182539603813075	0.0	0.0	0.07663066854213409	0.00013332859276114626	0.04724647753130149	0.3795195484374362	0.2761021681431181	0.022964509394572025	0.03932933140136618	0.3009863641830697	0.10620471822691745	0.04691917534069611	0.3095996155347971	0.0512396694214876	0.13770665773011617	0.2743014677026921	0.05494212750321514	0.030565501263689974	0.26797470037417614	0.235438492372843	0.34611753106225823	0.05439563696721798	0.10956661446787741	0.09440990181967505	0.2668673932403206	0.03317462227340701	0.20598688609198504	0.1019556814267672	0.16952177593727927	0.21991796374655484	0.05489096999111354	0.19642280976239324	0.0711720791565327	0.024795325462493596	0.11668207926853094	0.05473792629892424	0.03022679811568161	0.018691841885758235	0.04434774297649367	0.10856939066639494
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.0	0.00022626994003846588	0.0	0.0	3.018776791644026e-05	0.0	0.0001491746910219212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2987949044951066e-05	0.0	0.002592494946831883	0.0	0.0	0.0	0.0	0.0	0.0028771375097357684	0.0	0.0	0.0	0.0	0.0	0.0	0.0027556888636748266	0.0	0.0	0.001914816928483465	0.0	4.654453380994936e-05	0.00043658268581743976	0.0	0.0	0.006446466219681286	0.0	0.0	0.0	0.0	0.0	0.0	8.594461728861921e-06	0.0	0.00013395078265528724	0.0003612697282928118	1.9935906062010635e-05	0.00019747685343419842	0.0008949063392242928	2.414044913305612e-05	4.9056480361055694e-05	0.000175833908592417	0.0	2.4282453499101548e-05	0.0004874719703617042	0.00028673109683077807	1.528428775219075e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae	0.011598865888668663	0.00038465889806539203	0.0014345204948793065	0.19664416947881516	0.0	0.0017285413526914625	0.0019318122487338798	0.3542208875542209	0.0062659688365089726	8.302840164396236e-05	0.0020236428944838867	0.00197847657303876	0.00031821797931583137	0.27512238090424684	0.030531371142724854	0.053607128577140575	0.0013135206652623937	0.0034249662009914377	0.014816767730029	0.0017444981213097155	0.0	0.012339923222664194	0.0	0.0	0.001505411343477907	0.0	0.028975597726788697	3.546640471681688e-05	0.0	0.0	0.0010349824052991099	0.003341099784888096	0.0	0.0003917872912673789	0.0012690355329949238	0.0	0.1478719839142091	0.0008731653716348795	0.0003215138710270072	0.04737082280258354	0.007969762008775095	0.0031333457393036227	0.0013285538816333693	0.029290414369553618	0.0002135405015151207	0.29697163264713566	0.02935979531543757	3.0080616051016725e-05	0.0	0.001569137739676222	0.0	0.0	0.0	0.00014001935919835874	0.0001207022456652806	7.08593605215249e-05	5.2098935879234666e-05	0.0007095445181963836	0.0002379680442911952	0.001814479000790788	0.00010682138901538791	0.001416343998369676
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.001244322777328439	0.0016857110532865708	0.007390504321719972	0.0010217472815898013	0.0001056571877075409	0.0	0.0	0.001477668144334811	0.0	0.05873666356298594	0.0033305789305047304	0.0	0.0	0.0005054078641463662	0.0019882159620150885	0.0	0.0	0.0010590356016223525	3.515247385534757e-05	0.012066112005725532	0.00034948313284037817	0.001616887046056482	0.0	0.0	0.0005986770979854226	0.0289856360662732	0.0006669431585082892	3.976536286430984e-05	0.0	0.0	0.0037259366590767957	5.321917465575177e-06	5.3535101181341234e-05	0.07005580321689132	1.5018171988105607e-05	0.0015212928357109018	0.0021503574620196603	0.00013244643277607722	0.00033988609222855044	0.052188640831227186	0.0	0.004486267093834401	4.177842395073488e-05	0.0006342996028217441	0.0035386711679648575	0.0	0.0	0.011744331952489816	0.0	0.0025067932182632324	0.0	0.0	0.0004101442340556429	5.479018403414037e-05	0.0012492682426356542	2.72536002005865e-05	6.512366984904333e-05	0.0041428244449530785	0.00021854208149191395	0.0005741336539815627	0.0006128174422461727	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.003910127593637266	0.004508811398575178	0.0009056330374932077	0.0005637173130241709	0.0029685763513362324	0.0019829353162686496	0.00012796396534735818	0.013693755671136362	0.018727128619369635	0.014868551215564015	0.10192521877486078	0.009646070092850645	0.030549528366122253	0.0017136002741760439	0.0	0.002185669220369536	0.0002197029615959223	0.0	0.00027590773645293015	0.010653599309599152	0.0	0.005875440658049354	0.02915499343198912	0.0	0.0001233004158586753	9.672655831859148e-06	0.001930302299127917	0.013048016701461378	0.023597598840819706	0.0	0.0001962953709982512	3.176653712978748e-05	0.0	0.0001842396167815971	0.00025134048257372655	0.0	0.00011941943781003123	0.0	0.0	0.0006437692690704072	0.0	0.0057620487284367776	0.0037827174554107097	0.0	0.0	0.02053216907025113	0.00086800464499783	0.0	0.0	0.0	0.0011544800662306985	0.0002191607361365615	0.047526509230704235	0.012705628413513425	0.0016346041132109877	0.020943007553215837	0.026239619251129134	0.003775199592690087	7.308831880000225e-05	0.00024964336661911557
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae	0.0007199296068828826	0.0017535920352981106	0.00023000750550807448	0.05267154105736783	0.005177202197669505	0.0005694695305040093	0.013821035123181	0.0028218694885361554	0.018256192389556433	0.0024434072483794636	0.011635946643282349	0.0017686381486255584	0.006873508353221957	0.0015090034800941503	0.01817538062079547	0.0	0.00781425384861555	0.00040558810274898604	0.008023552157483084	0.00043239697023916027	0.13326343670676527	0.0008530815089623157	0.0	0.0035252643948296123	0.005597340246213222	0.0	0.023869839597368096	0.0003191976424513519	0.0	0.0	0.045539225833160835	0.003430507998309759	0.4506495592276669	0.0009000518853439787	0.007111104436368005	0.07717007948623467	0.001675603217158177	0.020833333333333332	0.27585890134117214	0.0	0.005831069915857851	0.001156772905360888	0.0030748920027740875	0.004031062896437252	0.003111590164934616	0.0	0.0002756456469191298	0.0012333052580916857	0.0006216790024984458	0.012304336178192812	0.003920046156251853	0.0007775003364184148	0.0003721679160875278	0.0021672561684615527	0.01925804329589552	0.004044434269767036	0.0007098480013545723	0.003976882581826505	0.00250594920110728	0.00015165794633475242	0.010029966210708001	0.013526594660688812
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90666857333524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022848003655680585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003917872912673789	0.0002252725798215841	0.0004474390693267358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65915209032424e-05	0.0	0.00020196985062825515	2.3459584999941352e-05	0.0005166673045275365	0.00280927654388888	0.0	0.002688723312142548	0.00045658486695116977	5.431601054937627e-05	0.00019077520140410549	0.06894642926918218	0.0	4.3708416298382785e-05	0.0014299177797276656	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae	0.0003466327736843509	0.008360674284421315	0.0	0.0002249718785151856	0.009584616313469782	0.0	0.00018646836377740153	0.0	0.009648482987190806	0.0	4.2159226968414306e-05	0.0001798615066398873	0.0	0.0	0.0	0.0	0.00012896384713485318	0.001081568273997296	0.003453730556287899	0.009210800978111767	0.0053893977853805685	0.011536439475850849	0.0	0.0	2.9061995047836044e-05	0.0	0.023600820508221897	0.00447629017107704	0.01116817758781152	0.0	0.0	0.0008004163868225066	0.011822334844212856	0.0	0.00021025440783347852	0.1408327630678528	0.0009588173964849568	0.006239698610784083	0.06332904648171964	0.00014040999719180006	0.029558016296605823	0.012603795221019067	0.015549929394463523	2.9640168356156264e-05	0.001616806654328771	3.31830418064848e-05	0.0018447054832280226	0.0005672344741048868	0.0011847090424970382	0.006984576524168548	0.04855572989965329	0.06837517381618098	0.0024760559315211033	0.007408850441060982	0.008135331357839913	0.037212065713880804	0.007111504747515532	0.00029755092698558025	0.0010781409353601088	0.0011591000184156077	0.01729944284212361	0.05989402893825148
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae	0.003057478824292736	0.0	0.0002602716509696632	0.01644169478815148	0.00019622049145686169	0.0	0.0001491746910219212	0.002764669431336098	0.00011943303432420097	0.0	0.00016863690787365722	0.0002398153421865164	0.0	0.0	0.0012619270261191658	0.0	0.0	0.0	7.909306617453204e-05	0.0	0.0014531140786520986	0.00014879328644691551	0.0	0.005287896592244419	0.0008544226544063796	0.0	0.016225213814130227	0.0	0.003964013649994829	0.0	0.0	0.003257013488932008	0.0	0.0	0.00033790886973237617	0.0	0.0022434465296395593	0.0043118672003767365	0.0	0.0054321117663577645	0.0007331573249254496	0.0	0.0	0.0011915347679174817	0.00027455207337658374	0.0	2.8271348401962032e-05	0.0002621310827302886	0.000938383399997654	0.0	0.0	0.0	0.0	0.0001948095432324991	0.00015087780708160074	0.0	0.00011071023874337366	0.0003433279926756695	0.0001894031372929921	0.0	0.0	5.604238842469941e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__uncultured	0.0	5.656748500961647e-05	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	0.0005118558613894327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004598462274215502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.461258431778436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88363098819121e-05	0.0	0.0	0.0006686186016165472	0.0	0.0	0.00031656550775281103	0.0	0.0	0.000273519413365982	0.0	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae	0.0007554816862351236	0.0014707546102500284	0.0	2.81214848143982e-05	0.00235464589748234	0.0	0.0006563686404964533	0.0	0.004534189838808059	0.0	0.0	0.003447345543931173	0.0003500397772474145	0.0	0.0	0.0003427200548352088	0.00440865299649887	0.0	0.005606819579927937	0.010839744736685156	0.0007173601147776184	0.0	0.0	0.0	0.0009706706345977238	0.0	3.9231950500487594e-05	0.00019560259571092947	0.001999241666953914	0.0	0.0	0.0020574532921913634	0.00030336557336093365	0.0001058884570992916	0.008875739644970414	0.00014739169342527767	8.378016085790885e-05	0.00685778196373911	0.00021128054381774756	0.0	0.012425687097570704	0.001010918930337124	0.0004929854026186716	0.0	0.04205731020316853	7.051396383878018e-05	0.0003675275292255064	0.0037987520841569694	0.008445450599978886	0.009357418959776494	0.0419989539354136	0.0032096808759837126	0.007086380932850274	0.02544090878651918	0.017556141632015063	0.000599579204412903	0.009000091173137789	0.00018883039597161823	0.000281676460589578	0.00935404547571848	0.13514030146120415	0.00027511717953943347
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured	0.00019553643643732612	0.0008258852811404005	9.079243638476623e-05	0.0009092613423322084	0.0011320412968665098	0.0	0.0	0.0	9.810570676630794e-05	0.0	0.0	0.0	0.00022275258552108195	0.0007725520209094453	6.355028189089325e-05	8.56800137088022e-05	0.0014472609511800192	0.0	0.00014939801388522716	0.0006411403351822032	0.004009859103115918	0.002083106010256817	0.0	0.0	0.0001918091673157179	0.0	0.00027462365350341316	1.6121093053098583e-05	0.0	0.0	0.0	0.0003459246352623865	0.0006156536635854242	0.0	9.010903192863365e-05	0.0011054377006895827	5.585344057193923e-05	0.001236166705910054	0.0025629248576152855	9.653187306936253e-05	0.0002013333586582841	0.0031936991082789734	2.506705437044093e-05	0.0003438259529314127	0.00044741819365072907	0.0	0.00038166320342648743	0.0009196074049882256	0.00034016398249914957	0.001779631826705959	0.0013048846902516487	0.00924029245974193	0.0010177653215454842	0.0002313363325885927	6.03511228326403e-05	0.0	0.000156296807637704	4.005493247882811e-05	0.00017969015589335146	5.416355226241158e-05	0.0019115406455385204	0.006969635214998981
d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage;f__Pla3_lineage	0.0	0.0004072858920692386	0.0	0.0	0.0008603513856185474	0.0	0.0	0.0	1.2796396534735819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.909306617453204e-05	0.0	0.00033108928374351616	0.0	0.0	0.0	0.0	0.0	0.0	3.2242186106197163e-06	0.00031022715521698667	0.0	0.0	0.0008823739157923643	0.0	0.0	0.00010512720391673926	0.0	0.0	0.0004611098029981948	0.0	0.0	0.000664779957833957	4.023557931690045e-05	1.6711369580293953e-05	0.0	0.00012202314372292612	0.0	0.0	0.0	0.0	0.0	0.0010730250138846203	0.00015948724849608508	0.0	5.479018403414037e-05	0.0	0.0	1.3024733969808666e-05	0.0	0.0	0.0	2.811089184615471e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__uncultured	0.0	9.050797601538636e-05	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001862811125281213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029061995047836045	0.0	0.0	5.373697684366194e-06	0.0	0.0	0.0	1.383698541049546e-05	0.0	0.0	0.0002703270957859009	0.0	0.0	9.810846872302017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006016123210203345	0.0	0.0	0.000792636568045423	4.983976515502659e-05	0.0	0.0002617753237186707	0.0	0.0	0.0	0.0	0.0	3.2498131357446946e-05	1.1244356738461885e-05	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae	0.00044440099190301395	0.001380246634234642	0.0	0.0008248968878890139	0.0006188492422870253	0.0	0.0	0.0	0.0016933898080967065	0.0	0.0	0.0	0.00022275258552108195	0.00031046483083276775	0.0	0.0002570400411264066	0.005459469528708786	0.0	0.00021091484313208542	0.002038975368282937	0.0	0.0	0.0	0.0	0.000918359043511619	0.0	0.00017374149507358794	0.0013273033280384499	0.007031815518251698	0.0	0.0	0.004241568220063416	0.0001606053035440237	0.0	0.004573033370378158	7.369584671263884e-05	0.0008471105153410784	0.00021583863119064436	5.51166636046298e-05	0.0	0.0013675473418298543	0.0004023557931690045	0.0	0.0	0.0002643834780663399	0.0	0.0	0.001993915121095966	0.013442342204966394	0.00801791113322362	0.01286012391012472	0.010705581555299711	0.010238415324203826	0.02140469856267084	0.03567354870637368	0.00016352160120351898	0.015232426377691236	0.00014877546349279013	0.0005245009955805935	0.006288388417665984	0.0043515660577847495	0.00022416955369879764
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Cyanobacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56800137088022e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014127264001898014	0.0	0.0	0.0	0.0	0.0	9.117313778866067e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.0095546213259148	0.008473809254440547	0.0030385202043435103	0.12274090738657668	0.025901104872305743	0.07420360548991636	0.35172408649148584	0.004147004147004147	0.17175749975473573	0.15051270038015147	0.06145972107455438	0.0011391228753859528	0.003023070803500398	0.0014295822442997213	0.045383979881796474	0.03647112583538013	0.0027130172286146895	0.08902658855340244	0.009166007557781878	0.30333020218285917	0.029779641687819592	0.02484847883663489	0.0	0.002937720329024677	0.003871057740371761	0.00044442864253715426	0.08112606907065113	0.11373646096868424	0.0394333183964703	0.019311064718162838	0.0016559718484785758	0.0061436215222599845	0.0001873728541346943	0.07995637395567509	0.00179467155257862	0.011475496130968047	0.017202859696157282	0.001054666038772467	0.0017637332353481537	0.00949522606009548	0.009162567190260025	0.04379139863903153	0.007503404941551985	0.008607504890627778	0.3171889935124362	0.010564650935139596	0.0017457557638211555	0.35800230331574334	0.0029089885399927276	0.056852539324122625	0.014423828704227934	0.03845636279361852	0.15784476800267352	0.007262743283636608	0.04605394183358781	0.046554599862641856	0.005222918321893275	0.03807507438773174	0.014394638434267398	0.03860236369742073	0.04845193318603226	0.18944365192582024
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae	0.02011358889353041	0.0027831202624731305	0.0	0.0003937007874015748	0.000935820805409648	0.0	0.00010442228371534485	0.0001716001716001716	0.00012796396534735818	0.0	0.00010118214472419433	0.0010791690398393237	0.0019411296738265711	0.0011407777505017978	0.0013890275899009524	0.0027988804478208716	0.011945873395713624	0.0	0.008366288777572721	0.008331096797280372	0.003881102159437884	0.00903671226354267	0.0	0.0	0.0021796496285877032	0.0	0.006052929505789515	0.0008318484015398868	0.006307952156078728	0.0	0.0074518733181535915	0.0073006063792760275	0.001748813305257147	0.005897987060430543	0.011924428558555853	5.263989050902774e-05	0.007186476020256181	0.008432422886743583	0.0005144221936432114	0.0	0.028338619916807535	0.016064055042272506	0.0032670727529474676	0.0020925958859446324	0.002715014947835106	0.007366635281039625	0.003293612088828577	0.0003910480086632174	0.0009266536074976834	0.16110451988212332	0.003003391621777555	0.014857233992713426	0.002711509102923417	0.02055849460925467	0.0028485729977006224	0.0007631008056164219	0.003881370723002983	0.0008411535820553903	0.014695740857656257	0.0017332336723971705	0.05334322836726318	0.020358671285918076
