# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales	0.0	0.0	5.614949240858863e-05	0.0	0.0	8.930299016178724e-05	0.0	0.0	0.0	0.0011269059549667735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1895981537436654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07205168068656e-05	0.0	0.0002156248581415407	6.60036962069876e-05	4.940006367119318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Acanthopleuribacterales	0.0003043691703485518	0.0	0.0	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262186725419994e-05	2.775729025401886e-05	0.0	0.0	0.0	0.0	1.8212448208350406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.924671098466937e-05	0.0	0.0	4.400246413799173e-05	0.0	0.0	0.0	0.0	0.0	0.0005159328735885691	0.0006913550559095828	0.0	0.0	0.00013090004690585015	0.0	0.0001444344588522275	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Moranbacteria	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344165978151106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001470196161471425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.969209441177745e-05	0.0	0.0	0.0	9.81750351793876e-05	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029709735880448023	0.0	0.0	0.0	0.0	6.741056204547438e-05	0.0	0.0	0.0	0.0	9.106224104175203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003858550093059149	0.00021267857666696	0.00041715609322340904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7773985994099038e-05	0.0	0.0
d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014261016436020618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__LCP-89;c__LCP-89;o__LCP-89	0.0	0.0	0.0	0.0	0.0	0.00022325747540446813	0.0	0.0005098910904498993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015801331389599666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029595228338569413	0.0	0.00032942339141381463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.423172596362308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__EV818SWSAP88	0.0	0.0	0.0003930464468601204	0.0	0.0	0.0003274442972598866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037576923775119358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.506483245805643e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003121098626716604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001250763898565242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales	0.000274914089347079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008220763008596279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013637355444032293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001822738664843928	0.0	0.0	0.0	0.014644351464435146
d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19	0.0	0.0	0.00028074746204294316	0.0	0.0	4.465149508089362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011934269714495548	3.568794461230996e-05	0.0015974730880243977	0.0001522363520110422	0.0	0.0	2.731867231252561e-05	0.0	0.0002588326646822829	0.0	0.00010620596877544518	0.0	0.0	0.0	0.00015140826140526615	0.0	0.0	0.0	0.0	2.745141100252553e-05	6.275816426664232e-05	0.0	0.0	0.0007601148442946095	2.003927698288646e-05	3.720168895667863e-05	0.0	0.0	0.0	2.4072409808704582e-05	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales	0.0	0.0	8.98391878537418e-05	0.0	0.0	7.441915846815604e-05	0.0	0.0	0.0	0.0007484031914664831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.137588922461992e-05	0.0005445930981901356	0.0	0.0	0.0	0.0	0.0	0.0	4.812985434702828e-06	0.0	0.0	0.0	0.0	5.485806572654571e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0058915474329688e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2	7.854688267059401e-05	0.0	0.0	0.0	0.0	0.0001488383169363121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.070033005804469e-05	0.0010410373193289028	0.0	0.0	0.0	0.0	0.0	0.0	7.261241309201809e-05	0.0	0.0	0.0	4.5531120520876016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002007805205591573	0.0	0.0	0.0008213793305758456	0.0	0.0	0.0	0.0	0.0	0.00019692094411777447	0.00019538295058314296	0.0	0.0	0.0	0.0	5.616895622031069e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales	0.0005694648993618066	0.0	0.0010443805587997484	0.0	0.0	0.0006846562579070356	0.0	0.0	0.0	3.0108174369341276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00035651683056537627	0.0	0.0	0.0	0.0	3.172261743316441e-05	0.00030860275564107683	0.0	0.0	0.0	0.0	0.0	0.0	2.1658434456162728e-05	0.0004602258646935958	0.0	0.0	0.0	9.655019567872045e-05	0.0	0.0	3.66687201149931e-05	0.0	0.0	0.0	0.0	0.0	0.00012996782311773116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__NRL2	0.0002650957290132548	0.0	0.00011229898481717726	0.0	0.0	0.00028279280217899296	0.0	0.0	2.0796073701285196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015068243280753096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.887791260821697e-05	0.0	0.0	0.0	0.0	7.241264675904034e-05	0.0	0.0	0.0001393411364369738	0.0	8.235423300757659e-05	0.0	0.0	0.0	9.452205317653176e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Abawacabacteria	0.0	0.0	0.0019090827418920132	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014522482618403617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Beggiatoales	0.0	0.0	0.00012352888329889496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021016234049471422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2861680814838435e-05	0.0004602258646935958	0.0	0.0	0.0	1.9748903661556454e-05	0.0	0.0	0.0	0.0	0.0	5.705287660603848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales	0.0	0.0	0.0	6.287212438621089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006646296200390146	0.0	0.0001822987877130617	0.0	0.00013012966491611285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8212448208350406e-05	0.0	8.235584785345366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0977791926931817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Archaea;__;__;__	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015067075716593751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j	0.0	0.0	6.737939089030635e-05	0.0	0.0	0.00028279280217899296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015191565642755142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2765560260438008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001700600037522917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54457699411994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;__	0.00017673048600883653	0.0	0.00047165573623214445	8.802097414069523e-05	0.0	0.000357211960647149	0.0	0.0002549455452249496	0.0	1.7204671068195014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5291611022193223e-05	0.0	0.0	0.0	3.965327179145551e-05	0.0014885544683863707	8.119272107255585e-05	0.0	0.0	0.00019578381823976687	0.0	2.9412802804804875e-05	0.0	0.0	0.0	0.0	0.0	4.8275097839360224e-05	0.0	2.2697353488583233e-05	0.0	2.1955583853863635e-05	4.575235167087588e-05	0.00040507542390287316	0.0	0.0	9.452205317653176e-05	0.00019037313133742135	0.0	9.11369332421964e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales	2.9455081001472753e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.56045794593561e-05	0.0	0.0	0.0	7.76839815630017e-05	0.0	0.0	6.070033005804469e-05	0.0	0.0	0.0	0.00016123831022250886	0.0	0.0	0.0	0.0	0.0	0.002025658338960162	0.0	0.0	0.0	2.35302422438439e-05	0.0	0.00031861790632633553	0.0	0.012147984538928768	0.0008737439930100481	7.350980807357125e-05	0.0	0.0	0.0	0.0	6.405329233922624e-05	0.0	0.0	0.0003911415746242247	1.5753675529421958e-05	0.0	0.0	5.858802851284054e-05	4.363334896861671e-05	0.0	0.0001444344588522275	0.0
d__Bacteria;p__Spirochaetota;c__MVP-15;o__MVP-15	4.909180166912126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012153252514204114	0.0	0.00031602918622484545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2765560260438008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.034387229920028e-05	0.0	0.0	7.33374402299862e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Caenarcaniphilales	0.0	0.0	0.00033689695445153175	0.0	0.0	0.0011311712087159718	0.0	0.0	0.0	1.7204671068195014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029952620400457456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.582967887185485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181525664706647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales	7.854688267059401e-05	0.0	7.860928937202408e-05	2.5148849754484355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011153971278523958	0.0	0.0	0.0	0.0	0.0	0.00013482112409094875	0.0	0.00175579259319402	0.0	0.0	0.0	4.692500445787542e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.944073721004132e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004231357614816261	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.568794461230996e-05	7.261241309201809e-05	0.0014411707990378663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028643036161833153	0.0	0.0	0.0	0.0
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;__	0.0	0.0	0.0	0.0	0.0002253821251485473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005563251993498631	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Piscirickettsiales	3.9273441335297004e-05	0.0	0.0006850238073847812	0.0	0.0	0.0006995400896006667	0.0	3.18681931531187e-05	0.0	6.451751650573131e-05	0.0	0.0	0.0	0.0	2.276262377176676e-05	8.365478458892968e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00023599034254905878	0.0	0.0	0.0	0.0	0.0	0.0	7.219478152054243e-06	0.0	0.0	0.0	0.0	0.00013714516431636428	0.0	0.0	2.2001232068995864e-05	1.6466687890397724e-05	0.0	7.416873958785001e-05	2.8899785178263508e-05	0.0	7.876837764710979e-06	0.0	0.0	0.0	0.0	1.3330489495574277e-05	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	0.00014727540500736376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021985204551531537	0.0	0.0	0.0	0.0	7.137588922461992e-05	0.0	0.0	0.0	0.0024968789013732834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001310615989515072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Tenderiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030968407922751025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031416473159404454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.485806572654571e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	0.0	0.0	7.860928937202408e-05	0.0	0.0	0.00010418682185541846	0.0	0.0	0.0	0.0005333448031140455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.07655163650226e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029347281923800645	0.0	0.0	0.0	0.00031602918622484545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Francisellales	0.0	0.0	0.0010556104572814662	0.0	0.0	0.0016074538229121705	0.0	0.0	2.0796073701285196e-05	1.2903503301146262e-05	0.0	0.0	0.0	0.00012153252514204114	0.0	0.0	0.0	2.548601837032204e-05	0.0	0.0	0.0	0.00015068243280753096	0.0015430137782053842	0.0	0.0	0.0	0.0	0.0	0.0	9.625970869405656e-06	0.0	0.0	0.0	0.0	5.485806572654571e-05	0.0	0.0	0.0	7.13556475250568e-05	5.490282200505106e-05	0.0	0.0	0.0	5.9076283235332345e-05	0.00012524548114304035	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25	0.0	0.0	0.001471116701105022	0.0	0.0	0.00028279280217899296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011213848082941698	0.0	0.0	0.0	0.0	0.00021783723927605423	0.0	0.0	0.0	0.0	0.0	0.0	2.406492717351414e-06	0.0	0.0	0.0	0.0	1.9748903661556454e-05	0.0	0.0	4.400246413799173e-05	0.0	0.0	0.0	0.0	0.0	1.181525664706647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales	0.0	0.0	0.0008983918785374181	0.0	0.0	0.0013395448524268088	0.0	0.0	0.00011437840535706858	0.0	0.0003067935598918553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3618598970601065e-05	0.0	0.0003552181546924318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011348676744291616	0.0	0.0	0.0	0.0	1.9266523452175673e-05	0.0	0.0	2.5049096228608073e-05	0.0	0.00023435211405136217	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales	0.0	0.0	0.0	0.0	3.073392615662009e-05	0.0	0.0	0.00011950572432419513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2765560260438008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1943226290618283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002599356462354623	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20	0.0001374570446735395	0.0	0.0021449106100080856	0.0	0.0	0.0023218777442064686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011799517127452938	0.0	0.0	0.0	8.195601693757683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3040387605149196e-05	0.0	0.0	8.067118425298483e-05	0.0	0.0	0.0	0.0	0.0	0.00019692094411777447	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.445930981901356e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.406492717351414e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.852643830301924e-05	0.0	0.0	0.0004411029148238148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Liptonbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009439613701962351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caedibacterales	0.0	0.0	8.98391878537418e-05	0.0	0.0	0.0001786059803235745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5291611022193223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.899561464622581e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;__;__	0.00012763868433971528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021313089281545908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011066627607980992	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HglApr721	0.0	0.0	6.737939089030635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1739593423055406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured	0.0	0.0	0.0005053454316772977	0.0	0.0	0.00026790897048536175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001885965359403831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020944315439602967	0.0	0.0	7.219478152054242e-05	0.0	0.0	0.0	0.0	1.0971613145309141e-05	0.0	0.0	0.00024934729678195315	0.0	0.0	0.0	0.0	0.0	7.48299587647543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales	0.0	0.0	0.0003930464468601204	0.0	0.0	0.0002976766338726242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006172055112821537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales	0.0	0.0	0.0	0.0	9.220177846986026e-05	0.0	0.0	0.00023901144864839027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754062241806665e-05	0.0	0.0	0.0	0.0	0.0	0.00010472157719801484	0.0	4.70604844876878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.363051329413294e-05	0.0	0.0	0.0	0.00023998341932739194	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales	2.9455081001472753e-05	0.0	0.0001347587817806127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021016234049471422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3330489495574277e-05	0.0	0.0
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales	0.0	0.0	0.00033689695445153175	0.0	0.0	0.00020837364371083692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria	0.0	0.0	5.614949240858863e-05	0.0	0.0	0.000997216723473291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043567447855210847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9266523452175673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
