# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium	0.0	0.0	0.0003593567514149672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001822987877130617	0.0	0.0	0.0	7.136085143690172e-05	0.0	0.0	0.0	4.758392614974662e-05	0.00019968413600304972	0.00024357816321766754	0.0	0.0	0.00010927468925010244	0.0	0.007164958763250468	0.01089780227052588	0.0	0.0	0.0	0.0	0.014357452961951542	4.545785148010764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002244898762942629	0.0008416496332812313	0.0028738304719034243	0.0	0.0	0.0	7.221722942611374e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__	0.00018654884634266078	0.0	0.004851316144102057	0.001414622798689745	0.06817809285743556	0.007099587717862087	0.08031788770231836	0.05716357146840667	0.0	0.014344394503107594	0.0007286347047431562	0.021078253664094465	0.00030685200527785447	0.005043599793394707	0.01811904852232634	0.11001533671050798	0.19237053982590094	0.07612163966847788	0.043511309715759894	0.0	0.000780317635178555	0.008763373065911668	0.012725325394376168	0.0035318833666561794	0.0	0.0	0.0017711605882620772	0.0	0.0027118604186030094	0.0012212950540558428	0.013912981909583318	0.0	0.0	0.0	0.0005398033667492097	0.0	0.00017023015116437423	0.00018334360057496553	0.001674113268857102	0.00017385893634932836	0.002139482872726443	0.0003178976369608986	0.0003166384175529438	0.007959544561240444	0.0022694481183118914	0.0008184371570469299	0.0014712104937668847	0.06966064162839658	0.00012441790195869326	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__	0.017790868924889545	0.0	0.0024031982750875934	0.0013266018245490497	0.048754251526451665	0.00044651495080893626	8.186730219950151e-05	0.0030195113012579967	0.00018716466331156678	0.0003828039312673391	0.0	0.0017608369154280387	0.003559483261223112	0.003402910703977152	0.0006145908418377024	0.011051726541804155	0.01547877239371342	0.0069729746261201105	0.00018427235454001014	0.0	0.007830716974203617	0.0034974185720063763	0.005028409606622252	0.003105621581025261	0.0	0.0	0.004726130310066931	4.692500445787542e-05	0.011741590879678106	0.0	0.0	0.0	0.0	0.0	0.005588939736220477	0.0	0.0360093513096373	0.00046202587344891315	0.00029640038202715903	0.014695655356685334	0.00539720212693124	0.00012523240243914188	0.0004656447316955056	0.004249553974061573	0.023556170093383032	0.003124941872361005	0.0016925430459265045	0.03824463037099255	0.028593899968006826	0.008080305559121839	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Suttonella;s__Cardiobacteriaceae_bacterium	0.003112420225822288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004909632084445672	0.0	0.0	0.0	0.001307228378739713	0.0	0.0	0.0	0.0	0.0007573774912168003	0.0	0.017811653185291938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5234710234211025e-05	0.0	0.06532298334014254	0.0	0.0	0.07679074704439809	0.0	0.0	0.0	0.0	0.0	0.0	0.07946489600624938	0.0	0.005056699015321176	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda;__	0.0015807560137457044	0.0	0.00020213817267091905	0.0	0.00029709461951399417	0.0	0.0	8.763753117107643e-05	0.0	0.0	0.0	0.0	0.0004295928073889963	0.0	0.0	0.0	0.0	0.005346966654093564	0.0	0.0	0.0	0.0005710071137969594	0.0	0.0	0.0	0.0	0.0008286663934799435	0.0	0.00024118498299939998	5.534933249908252e-05	0.021311997734272666	0.0	0.0	0.0	0.017226529799449882	0.0	3.4046030232874844e-05	0.00011733990436797793	0.0	0.00013725705501262765	0.00336611971975627	0.0	0.0	0.00285535368970773	0.0	0.0	0.0	0.043666073980343174	0.00011997440546016849	8.024136602901528e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Marinifilum;__	0.0875306823760432	0.0	0.00020213817267091905	0.0016409624464801041	0.005911158464123264	0.00022325747540446813	0.0	0.0004222535592788228	0.008204051075157011	0.0	0.0	0.00018126262364700398	0.0023320752401116943	0.007686932215234102	0.0	0.008951061951015476	0.003713716985056003	0.0003720958682067018	0.0	0.0	0.0	0.0024426415423536595	0.00030860275564107683	0.0	0.0	0.0	0.02335291171515731	0.0	0.001888301940068473	1.203246358675707e-05	0.00028321591673452045	0.0	0.0	0.0	0.004192253382822623	0.0	0.0	0.00023467980873595587	0.0	0.005115112916803923	0.007622264314566741	0.00012523240243914188	0.01647451060738699	0.005828859945886124	0.0	0.00023251055597924147	0.05673274094326726	0.005683243703162327	7.553944047492091e-05	0.005600847348825266	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella;s__Shewanella_baltica	0.0	0.0	0.0	0.0	0.0	0.0	0.0556151872941947	0.10851119768636917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004159363023262723	0.0	0.006150089832772839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7_clade;__	0.009847815414825723	0.0	0.0007524031982750876	0.0	0.0	0.0	0.0	0.0005815945250444163	0.020057813084889572	0.0	0.0	0.0	0.0011967228205836326	0.001610305958132045	0.0	0.0	0.0017825841528268814	0.007518375419245002	0.0	0.0	0.008087762783438906	0.0040922176488782085	0.002614046871312651	0.10198820675726421	0.0	0.0	0.001188362245594864	0.0	0.001888301940068473	0.000488518021622337	0.0010620596877544519	0.0	0.0	0.0	0.010864091336485112	0.0012455451305549495	0.0014980253302464932	0.008602481738977383	0.0	0.009489037736539658	0.020778657659919212	0.00025046480487828375	0.0	0.012016116010066599	0.004789387198909863	0.007393835680139878	0.006789701526543632	0.0018653256684083646	0.0013108314670648039	0.006539671331364745	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__	0.0	0.0	3.3689695445153175e-05	0.007758420149258424	0.008923083227472033	0.0020390849420274756	0.00013038125905846538	0.00017527506234215286	0.0	0.029093098776317772	0.007618706737314406	0.009943549640064218	0.0012580932216392034	0.016254975237748003	0.00014416328388785614	0.002277269136031975	0.003773136456816899	9.174966613315935e-05	0.0	0.0	2.754062241806665e-05	2.775729025401886e-05	0.0	0.0	0.0	0.0	0.36481355006146704	0.0	0.0	0.0	0.0	0.03195266272189349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001402749388802052	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Colwellia;__	0.0002061855670103093	0.0	0.0014149672086964334	0.0	0.0	0.005566553053418072	0.0	0.0	0.0	0.00023656422718768146	0.0	0.0	0.00015342600263892724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002653079959607087	0.0009952971219655334	0.0011073392996532757	0.002171905288690869	0.0	0.0	0.0	0.0	0.00039413155758438533	0.000833849726562265	0.0016284915212234927	0.0	0.0	0.0	0.000651713820831363	0.009246126991053896	0.0	0.00019067734459796414	0.12455402720296839	0.00010065517367592694	0.006178826536433967	0.05745277293438785	0.00013969341950865167	0.025891165732604988	0.010685944451124203	0.010974498242220196	0.0	0.0011235587359418803	0.0	9.628963923481833e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis	0.0	0.0	0.00044919593926870903	0.0	0.0	0.0	0.0	0.0	0.0	0.03148024688702983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000156063527035711	0.004227038772969158	0.005518543394993374	0.0007713308501892805	0.0	0.0	0.0	0.0	0.0005235478899255268	0.01713422814754207	0.003965022834283287	0.0	0.0	0.0	0.00015250542271979706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017329043082364154	0.0012173860767103523	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__uncultured_Porphyromonadaceae	0.0018262150220913107	0.0	0.0	0.0015403670474621667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004606808863500253	0.0	1.8360414945377765e-05	0.13497577185093543	0.0	0.005358719590788686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581039755351682	0.0	0.0	0.0014866766535022017	0.0	0.00029640038202715903	0.0	0.0	0.0	0.0	0.0	0.0016933189050539056	0.0	0.0018943462552485108	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;__	0.0	0.0	0.0	0.12402783977667821	0.0	0.0	0.0	0.0	0.0	0.0	0.0019110682168263485	0.0	0.004878946883917886	0.0	6.070033005804469e-05	0.00031602918622484545	0.0003268070946849283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218435998252512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005801933356926	0.0	0.0	0.0	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Marinicella;s__uncultured_bacterium	0.00021600392734413354	0.0	0.0006850238073847812	0.0	0.0	0.0005060502775834611	0.0	0.0009241776014404424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.435980852349305e-05	0.0003862265664458243	0.000749288940087468	0.0	0.0	0.011144771871844303	0.0010547770296527167	0.0003267558589140814	0.014929311587216207	0.0	0.0	0.0007558166006465419	0.0	0.00020000705907267314	0.00017326747564930183	0.0016992955004071228	0.0	0.0	0.0	0.039578997260388195	0.00010909884355225835	0.00024967088837441555	0.00893250022001232	8.233343945198863e-05	0.013606749386918488	0.0013293320249206965	0.00023119828142610806	0.0	0.002831723176413597	0.006808344354935674	0.0019995907814214764	0.0009243888943137064	0.0	4.8878461483772354e-05	0.06213088971626653	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Rubritalea;s__uncultured_bacterium	0.00023564064801178202	0.0	0.0005053454316772977	0.0	9.220177846986026e-05	0.0	3.335334534053766e-05	9.56045794593561e-05	0.0	0.0	0.0	0.0	0.003344686857528614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.775729025401886e-05	0.0	0.0	0.0	0.0	0.0005236078859900742	0.0	0.0055825499723519655	0.0049200743606249665	0.0	0.0	0.0	0.0	0.03516182580808674	0.0	0.0	0.017366305846460737	0.0	2.745141100252553e-05	0.009442251078299367	0.0	0.0	0.009889369813594635	0.0	0.0	0.0	0.00011999170966369597	0.0	0.015302028501733213	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;__	0.0	0.0	0.0	0.0	0.0	0.0	0.00039720802178276664	0.00021511030378355123	0.0032753816079524184	0.0	0.005292188908134503	0.16544098606867264	0.0	0.0035852094916902135	0.018779164611707574	0.03481898034112562	0.002168810719272706	0.0	0.009029345372460496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015480580977097845	0.0	0.0	0.0	0.0279675717775339	0.0	0.0	0.0	0.0005902727872176318	0.0	0.0028712152163057787	0.023695326938308545	0.0	0.0	0.0	0.0	0.0	0.00039384188823554894	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__H1;s__uncultured_bacterium	0.009896907216494845	0.0	4.49195939268709e-05	0.0	0.0012088677621603901	0.00013395448524268087	0.010272830364885598	0.000270879641801509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019879094328851193	0.007416962270235408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001188362245594864	0.0	0.013147522853747779	0.0	0.0005310298438772259	0.0	0.0	0.019222367846221056	0.001058760668522332	0.0	0.0	0.0	0.0	0.015967570733135684	0.0005933499167028001	0.0	0.04975879602898173	0.00038990346935319345	0.0	0.0	0.0	0.0	0.020422309907219792	0.0005376171523944023	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;__	0.0	0.0	0.0007074836043482167	6.915933682483198e-05	0.00012293570462648036	0.00826052658996532	0.010178834573471355	0.08319988527450464	0.0	0.008395879481279168	0.0	0.0	0.0	0.0001822987877130617	0.0	0.0	0.0016637452093050892	0.0005352063857767628	0.005343898281660294	0.0	0.0003763885063802442	0.0030096833289714733	0.0052643999491713105	0.0006596908587145163	0.0	0.0	0.0006784136957610527	0.0	0.0	4.692660798835257e-05	0.002407335292243424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.293337578079545e-05	0.0	0.0	0.0006357952739217972	0.0	0.0	0.00010019638491443229	0.0	0.0	0.000850850304888026	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__	0.013078055964653904	0.0	0.006311202946725361	0.005897405267426581	0.0003278285456706143	0.0008186107431497165	0.00040630438869382237	0.0013543982090075447	0.0011541820904213285	0.0	0.0	0.0009667339927840212	0.007701985332474148	0.01835141129644821	0.00015175082514511172	0.0004182739229446484	0.010487536765798153	0.06154873436432773	0.0	0.0	0.02366657486459194	0.012173554439976843	0.0009439613701962351	0.033481848352295215	0.0	0.0	0.015116332012930838	0.0	0.0016118215937033073	0.00010708892592213793	0.054660671929762455	0.0	0.0	0.0	0.006337203752730561	0.0036184449778165683	0.004948023060511144	0.04803602335064097	0.003672071399558693	0.020213388968192966	0.046035966133412445	0.002234916720452378	0.003147758386261618	0.02590691940813441	0.10013626708348362	0.014127341381298711	0.002122188588354002	0.000676316909013559	0.00030215776189968364	0.005271857748106304	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Stenoxybacter;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07171938615721891	0.0014759956496970324	0.0	0.0	0.08604271785727835	0.05656922433424734	0.0	0.0	0.0002533744874925139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Crocinitomix;s__uncultured_bacterium	0.0010112911143838979	0.0	0.00031443715748809633	0.0	0.0	0.0006102370994388796	0.0	0.0	0.0	0.0	0.0	0.0	0.011783117002669612	0.000212681918998572	0.0	0.0	0.00023767788704358417	0.00014272170287380344	0.0	0.0	3.672082989075553e-05	1.9826635895727757e-05	0.0	0.00010149090134069481	0.0	0.0	0.0	0.0	0.010929797522265491	0.01615839535065607	0.0008850497397953765	0.0	0.0	0.0	0.005110577403084998	9.091570296021529e-05	0.0	0.00011000616034497932	0.0	0.00041177116503788295	0.009967137543074921	0.00012523240243914188	0.0	0.003371286563296299	0.0010721013185844256	0.002557616115771656	0.0012433681606613938	0.0	0.0	0.00044132751315958404	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae;g__Vagococcus;s__Vagococcus_fluvialis	0.0	0.0	0.0	0.09686708204183511	0.0011678891939515634	0.00023814130709809935	0.0	0.0	0.0010294056482136173	0.0	0.00031318509238960227	0.0	0.0	0.0	0.0	0.0	0.00023767788704358417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004529571631939951	0.0	0.0	0.0	0.0	0.00873743993010048	0.0	0.0	0.0005447364837259975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022362091346416067	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;__	0.00037309769268532156	0.0	0.0005278052286407331	0.006626721910306627	0.09694504774003196	0.0011609388721032343	6.973881298476056e-05	0.0005098910904498993	0.022303789044628375	0.0	0.03560722754494845	0.008553869525437189	0.0006443892110834944	0.005560113025248382	0.01604006221783831	0.0008551377980201701	0.040316111589767965	0.011570652340126207	0.001980927811305109	0.0	0.00040392912879831086	0.0	0.0	0.0	0.0	0.0	0.0003369302918544825	0.0	0.09266797651681824	0.0001347635921716792	0.0	0.0	0.0	0.0	2.7429032863272854e-05	0.0	0.0	0.0	0.0	0.00024706269902272977	0.00195691366758712	0.0	0.0	0.00038990346935319345	0.00022544186605747264	0.0	0.0001367053998632946	0.039270014071755045	0.00015996587394689134	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;__	0.0	0.0	0.0007636330967568054	0.0	0.0	0.0	0.0	0.0	0.00020796073701285196	0.0	0.027100097790447215	0.00018126262364700398	0.0	0.0	3.793770628627793e-05	0.0006785332527768741	0.0	0.0	0.0	0.0	0.0	0.07939378078085223	0.0	0.0	0.0	0.0	0.0	0.003772770358413184	0.0	0.0	0.0004956278542854109	0.0	0.0	0.0	0.0	0.0	0.006309864269826138	0.0	0.0004006894053330113	0.00024706269902272977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03138075313807531
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__uncultured_bacterium	0.02228767795778105	0.0	0.0002582876650795077	0.04366469038622346	0.0002458714092529607	0.0	0.036803900522131464	0.002167037134412072	0.0	0.0	0.0	0.0	0.002178649237472767	0.0	0.01822527409992792	8.365478458892968e-05	0.001336938114620161	0.0019318401924704107	0.010273183765605565	0.0	0.000156063527035711	0.0	0.0	0.00017253453227918117	0.0	0.0018726591760299626	0.004912807904202523	0.0	0.004258973846135746	0.0	0.0	0.0	0.0	0.0	0.002362188310185058	0.0	0.0	0.0004400246413799173	0.0	0.005911203835877164	0.0001540427668363039	0.0	0.040958110599936676	0.001858933712471791	0.01895715602581059	0.00326444820594855	0.016092178498193537	0.0022471174718837607	0.0	0.033524842726922584	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__uncultured;s__uncultured_bacterium	0.014756995581737849	0.0	0.0008310124876471117	1.2574424877242177e-05	0.0002151374830963406	0.0	0.0043541276280920065	0.00024697849693666995	0.0	0.0	0.0	0.0	0.0003682224063334254	0.0003949807067116337	0.0	0.0	0.00225793992691405	0.00035680425718450856	0.004560740774865251	0.0	0.006215000459010374	0.012383716780471557	0.0	0.050694705219677054	0.0	0.0	0.003637936529617994	0.0	0.0	3.6097390760271214e-06	0.0	0.0	0.0	0.0	0.0001711571650668226	0.0	0.0011008216441962867	0.010619261345302004	0.0	0.04294315727828411	0.001837102626714439	0.00035643068386524994	3.725157853564045e-05	0.016596497170246034	0.029963728908660975	0.0013206599579620914	0.043648081242066206	0.0002727084310538545	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__uncultured;s__uncultured_bacterium	0.0020520373097692684	0.0	0.0011229898481717726	0.005306407298196199	0.0018030570011883784	0.00022325747540446813	0.0	0.0001593409657655935	0.024279416046250467	0.0	0.0	0.0	0.0010432968179447052	0.0	0.0	0.0	0.036424136189429274	0.003195946703638384	0.0	0.0	0.023308546773157073	0.002236444529038091	0.0	0.019262973074463875	0.0	0.0	0.000468970541365023	3.754000356630034e-05	0.0	0.0	0.00024781392714270543	0.0	0.0	0.0	0.0023797428912175527	0.0	0.013754596214081437	0.01548153363255009	0.0	0.00698180886497566	0.00344028845934412	0.0001830319727956689	0.001164111829238764	0.0053089886534152	0.0017233778205282353	0.0013950633358754488	0.005923900660742766	0.0002727084310538545	0.03070900430130461	0.023085441006547695	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__uncultured_Psychrobacter	0.0	0.0	0.0	0.00017604194828139047	0.003493422939802483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008912920764134407	0.0005097203674064408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08633245879266327	4.452011527100116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011999170966369597	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Maritimimonas;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0002561160513051674	0.0	0.0	0.0003266489798194667	0.0	0.0	0.0	0.0	0.0020865936358894104	0.0	0.0	0.0	0.0	0.0023651025047658853	0.0	0.0	0.010667401083264482	0.0	0.0	0.0	0.0	0.0	0.0009015161863133452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008325260054660577	0.0	0.0	0.004033559212649242	1.6466687890397724e-05	0.0	0.0025046212830050893	0.0001059658789869662	0.0	0.0032728260912374117	0.002284477576049056	0.006370789233831216	0.0	0.0	0.0	0.09633778405443574	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__	0.0003829160530191458	0.0	0.0	0.0	0.0006454124492890218	0.0	0.0	0.0	0.002048413259576592	0.0	0.0	0.0	0.0006443892110834944	0.0	0.0	0.0010503322953943394	0.0	0.006029991946418195	0.0	0.0	0.008041861746075461	0.00018637037741984092	0.0	0.010007002872192508	0.0	0.0	0.0008104539452715931	0.0	0.0	0.0	0.0019825114171416434	0.0	0.0	0.0	0.006836412150842126	0.0	0.0005447364837259975	0.00016134236850596966	0.0	0.0017202884228249332	0.003297656267829024	0.0	0.0	0.002646617488942889	0.00016532403510881327	0.002948233849816782	0.00872310646746737	0.0	0.0005198890903273969	0.04195821029657209	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_spongiae	0.0	0.0	0.004694097565358009	0.00014460588608828504	0.0006249231651846085	0.0012651256939586527	0.0	0.0	0.0	0.003230176993053614	0.0	0.0	0.00021479640369449814	0.002856014340837967	0.0	0.0	0.0	0.002523115818661882	0.0	0.0	0.0	0.03888399831870128	0.0016156261912974024	0.00024357816321766754	0.0	0.0	0.0	0.0	0.0006411991011447463	0.0017338780028516938	0.0044960526781605125	0.0	0.0	0.001965923984272608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020637314943542763	0.0022794677568033347	0.001767080225442235	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;s__Halarcobacter_bivalviorum	0.0	0.0	0.0	0.0013391762494262918	0.022456255378437078	0.002202807090657419	1.819273382211145e-05	8.763753117107643e-05	0.0054797654202886495	0.00012903503301146262	0.007337479307413538	0.01775510556389939	0.0	0.000212681918998572	0.0021927994233468646	0.004656783008783753	0.0	0.0	0.0002073063988575114	0.0	0.00013770311209033325	0.0010706383383692988	0.001216257919291303	0.0003552181546924318	0.0	0.0	0.0	4.692500445787542e-05	0.035248302881278164	1.8048695380135605e-05	0.0021241193755089038	0.0	0.0	0.0	6.582967887185485e-06	0.0	0.007126968995415135	0.0	0.0	0.0	0.0	0.0	0.0	2.7568932176488426e-05	0.0	0.0	0.0	0.0008835753166144885	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__uncultured_Algisphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001841112031667127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002203249793445332	0.0	0.0	0.0	0.0	0.0	0.001406911624095069	0.0	0.0	1.68454490214599e-05	0.009346125252239176	0.0	0.0	0.0	0.016848009145936718	2.7274710888064588e-05	0.0	0.0001320073924139752	3.8422271744261356e-05	0.0	0.001608891120290285	0.0	0.0	0.001874687388001213	8.516692717726745e-05	0.00017670802254422352	0.0	0.005574160330740785	0.0	0.000288868917704455	0.0
