# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.0058124693176239564	0.0	0.002055071422154344	0.10653052755999573	0.0	2.976766338726242e-05	0.0011188531300598541	0.00019917620720699187	0.00020796073701285196	0.0	0.03696223243447081	0.00018126262364700398	0.0001841112031667127	0.0	3.793770628627793e-05	0.0007714830134312404	0.0	5.097203674064408e-05	0.0004606808863500253	0.0	0.0	0.08890660068362241	0.0	0.0012990835371608936	0.006076975016880486	0.00686641697877653	0.0003551427400628329	0.06370538605201168	9.41209689753756e-05	6.0162317933785355e-05	0.0004956278542854109	0.0	0.0	0.005460899956312801	7.241264675904034e-05	0.0	0.011507558218711697	0.0	0.000543400700383125	0.0007045862157314885	2.852643830301924e-05	2.8899785178263508e-05	0.0015366276145951684	0.0013548160955302883	0.0022143401066089534	0.00016740760030505385	0.00023435211405136217	0.0	0.0	0.00018455514186673514	0.03138075313807531
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae	0.02228767795778105	0.0	0.0002582876650795077	0.04366469038622346	0.0002458714092529607	0.0	0.036803900522131464	0.002167037134412072	0.0	0.0	0.0	0.0	0.002178649237472767	0.0	0.01822527409992792	8.365478458892968e-05	0.001336938114620161	0.0019522290071666683	0.010273183765605565	0.0	0.000156063527035711	0.0	0.0	0.00017253453227918117	0.0	0.0018726591760299626	0.004912807904202523	0.0	0.004258973846135746	0.0	0.0	0.0	0.0	0.0	0.0024378924408876915	0.0	0.0	0.0005060283375869049	0.0	0.005911203835877164	0.0001540427668363039	0.0	0.040958110599936676	0.001858933712471791	0.01895715602581059	0.00326444820594855	0.016092178498193537	0.0022471174718837607	0.0	0.033524842726922584	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae	0.014756995581737849	0.0	0.0008310124876471117	1.2574424877242177e-05	0.0002151374830963406	0.0	0.004363223995003063	0.0003266489798194667	0.0	2.1505838835243767e-05	0.0	0.0	0.0003682224063334254	0.0003949807067116337	0.0	0.0	0.00225793992691405	0.0003822902755548306	0.004560740774865251	0.0	0.006215000459010374	0.012383716780471557	0.0	0.050694705219677054	0.0	0.0	0.003637936529617994	0.0	0.0	2.406492717351414e-05	0.0	0.0	0.0	0.0	0.0004564191068448603	0.0	0.0011008216441962867	0.010619261345302004	0.0	0.04294315727828411	0.0018827449279992697	0.00035643068386524994	3.725157853564045e-05	0.016777664438834387	0.029963728908660975	0.0013206599579620914	0.043648081242066206	0.0003490667917489337	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae	0.00014727540500736376	0.0	0.0009882310663911597	0.0	0.0	0.001146055040409603	0.0	0.0	0.0	0.0001677455429149014	0.0	0.0	0.0001841112031667127	0.0	0.0	0.0	0.0	4.5874833066579677e-05	0.0	0.0	0.00034884788396217755	7.930654358291102e-06	0.00030860275564107683	0.0	0.0	0.0	0.0015617174338660475	0.0	7.647328729249268e-05	0.00011791814315021929	0.011505646617339894	0.0	0.0	0.0	0.022220808103194604	2.7274710888064588e-05	0.0	0.0001320073924139752	3.8422271744261356e-05	0.0	0.0016887651475387389	0.0	0.0	0.0040605098677085096	0.00012023566189731875	0.0002697122449359201	0.0	0.009882953541391685	1.3330489495574277e-05	0.00032898960071896266	0.0
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae	0.0763181148748159	0.0	0.0	0.0	0.000235626767200754	0.0	0.0	0.001935992734051961	0.043079066672212285	6.021634873868255e-05	0.0	0.0	0.01847249071772684	0.00012153252514204114	0.0008118669145263477	0.0	0.0004159363023262723	0.0011162876046201054	0.0	0.0	0.0009914624070503993	0.00011895981537436653	0.0	0.0	0.0	0.0018726591760299626	0.006647543596047899	0.0	0.0020236008329705753	0.0	0.0	0.0	0.0	0.0	0.00043008723529611837	0.0	0.0	0.0001026724163219807	0.0	0.009278576918853629	0.003149318788653324	0.0	0.007161615973476876	0.00038990346935319345	0.0	0.0001116050668700359	0.03905868567522703	0.0002836167682960086	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	0.0023465881197839962	0.0	0.00028074746204294316	0.0	0.00014342498873089375	0.0003869796240344114	0.0	3.9835241441398376e-05	9.358233165578339e-05	0.00015484203961375513	0.0	0.0	0.0064745773113627295	0.0	0.0	0.0	0.0054368816661219885	7.645805511096613e-05	0.0	0.0	0.007178922243642707	0.0022483405105755278	0.00030860275564107683	0.00039581451522870977	0.0	0.0	0.0003278240677503073	0.0	2.35302422438439e-05	0.00012634086766094923	0.0031153750840797255	0.0	0.0	0.0	0.027008820079807514	0.0003727543821368827	0.0008511507558218712	0.010567925137141013	0.0	0.0022601661725412687	0.01669937698258746	0.00015413218761740538	0.0	0.006474760642592425	0.010159913430323434	0.0071799259686389765	0.0021677570549751	0.0004036084779597046	0.00027994027940705983	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae	0.0	0.0	0.0	0.0020244824052359904	0.0018235462852927919	0.0	0.0	0.0	0.0	0.0	0.1353407006397924	0.00013810485611200304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024706754356036095	0.0	0.0006726378022444861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae	0.0006578301423662248	0.0	0.0011117599496900548	0.0	0.002827521206409048	0.004152589042523107	0.0	0.0023662133416190636	0.0	0.04094281597453708	0.0	0.00020715728416800455	0.008929393353585566	0.0010937927262783702	0.0006070033005804469	0.003002277269136032	0.0010101310199352328	0.013150785479086173	0.0	0.0	0.046598733131368766	0.0008644413250537302	0.0009802675767422442	0.004932457805157767	0.0	0.0	0.005632199608432364	0.0	0.00024706754356036096	0.0032198872558161923	0.0003540198959181506	0.0	0.0	0.0	0.01305841396554694	0.001772856207724198	6.809206046574969e-05	0.00712839919035466	0.00010977791926931817	0.0011712602027744226	0.014873684931194231	3.8533046904351346e-05	0.0	0.014505196743715268	0.00016031421586309167	0.02477632484514797	0.0	0.011246495696660959	0.0	0.004461419951213249	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae	0.0	0.0	0.0	0.008173376170207415	0.00029709461951399417	2.976766338726242e-05	0.03778327602622179	2.3901144864839024e-05	0.00022875681071413717	0.0	0.0007669838997296382	0.0	0.0	0.0	0.0	2.7884928196309895e-05	5.941947176089604e-05	5.606924041470849e-05	0.009420924125858017	0.0	0.0	0.0	0.0	0.0018877307649369235	0.0	0.0	8.650912898966443e-05	0.01577618649873772	0.0008470887207783804	5.1739593423055406e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.4046030232874844e-05	0.0	0.0	0.0	6.275816426664232e-05	0.0	0.0	0.0	0.0005861488517494289	0.0002883130894142594	0.00013019561891742344	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria	2.9455081001472753e-05	0.0	0.000572724822567604	0.0	0.0	0.0029767663387262415	0.0	0.0	0.0	0.0005462483064151918	0.0	0.0	0.0	0.0003645975754261234	0.0	1.8589952130873264e-05	8.912920764134407e-05	1.0194407348128816e-05	0.0	0.0	2.754062241806665e-05	0.0	0.000453827581825113	0.0	0.0027008777852802163	0.0	9.106224104175203e-06	0.0	0.0	0.014791507487200466	0.0	0.0	0.0	0.0	7.570413070263308e-05	0.0004363953742090334	0.0	3.66687201149931e-05	0.0006696453075428409	5.490282200505106e-05	5.134758894543463e-05	0.00030826437523481077	0.0	5.1199445470621364e-05	0.00019037313133742135	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae	0.0	0.0	0.0	0.0	0.00014342498873089375	0.0	0.0006094565830407335	0.028840714803572424	0.0	0.002021548850512914	0.00035153428737608416	0.0032627272256460717	0.0009819264168891345	0.0	0.0016009712052809286	0.02740158944090719	0.0	0.001213134474427329	0.0005758511079375317	0.0	0.002974387221151198	0.0003489487917648085	0.0007261241309201808	0.011691751834448042	0.0	0.0	0.0007512634885944543	0.0	0.0010000352953633657	0.0	0.0003540198959181506	0.0	0.0	0.0	0.0009227126655204989	0.0	0.0	0.0006013670098858869	0.0	0.00045752351670875883	0.00030238024601200394	0.0	0.0023095978692097077	0.0029341220673548395	0.000611197947978037	0.00017670802254422352	0.006210331022361098	0.003381584545067795	0.0	0.008016112466298627	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.0	0.0	0.0	0.00039954104003606117	0.00013395448524268087	0.0007459020867065694	0.0004461547041436618	0.0	0.000873137056710897	0.005381670363102962	0.0	0.00033753720580563995	0.0036763588855467442	0.0	0.001031742343263466	0.0005347752458480644	0.0	0.0005528170636200304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0955561626371625	0.0	0.00020000705907267314	1.8048695380135605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae	0.0014334806087383408	0.0	0.0008422423861288294	0.0	0.0	0.0020390849420274756	0.0	0.0	0.0	0.0003699004279661928	0.0	0.0	0.002178649237472767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016524373450839988	0.00041239402663113735	0.00025414344582206326	0.0	0.0	0.0	0.004079588398670491	0.0	0.0	1.9251941738811312e-05	0.01455021772223599	0.0	0.0	0.0	0.008216641084522016	0.0	4.5394706977166465e-05	0.003505529642993341	0.0	0.0	0.001454848353453981	0.0	0.0	0.0005986396701180344	0.0015680734239108653	6.510295567418761e-05	0.0	0.04417876583072442	1.3330489495574277e-05	0.0007943895236872513	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.0	0.0	0.0008534722846105471	0.00013831867364966395	0.0	0.0046735231518002	0.00035172618722748803	0.0001593409657655935	0.0	0.0007354996881653369	5.113225998197588e-05	0.0015795742917810347	0.008868022952529996	0.019141372709871478	0.0001745134489168785	0.003513500952735047	0.005288332986719748	0.00015801331389599666	0.004468604597595246	0.0	0.00036720829890755534	0.0007494468368585092	0.0017971572240274476	0.0001522363520110422	0.5854152599594868	0.5661672908863921	0.0	0.001332670126603662	0.0002588326646822829	6.617854972716388e-05	0.048500725740786635	0.6615384615384615	0.7150745444505798	0.2658366098733071	0.0005332203988620243	0.000309113390064732	0.0002156248581415407	0.0001393411364369738	0.0010922902967297158	0.00032941693203030636	0.00012551632853328464	0.0001637654493434932	7.45031570712809e-05	0.0003032582539413727	0.0003406677087090698	0.0	3.905868567522703e-05	0.0006326835600449424	0.00029771426540115887	4.8144819617409165e-05	0.4581589958158996
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured	0.0022091310751104565	0.0	0.0010106908633545953	0.0011316982389517958	0.0008605499323853624	0.0006697724262134044	0.0	7.967048288279675e-05	0.041249012186499186	7.311985203982882e-05	0.0	0.0	0.005216484089723527	0.0010330264637073497	0.0	0.0	0.004218782495023619	0.022784500423067906	0.0	0.0	0.011787386394932526	0.0007097935650670537	0.0010891861963802712	0.007723457592026875	0.0	0.0	0.0015526112097618723	0.0	0.0005059002082426438	0.007553980639766089	0.00021241193755089035	0.0	0.0	0.0	0.006080468005130326	0.0005454942177612917	0.00259884697444278	0.018473701193933528	2.1955583853863635e-05	0.0053713260861608285	0.003970880211780278	0.00015413218761740538	0.03146827096798227	0.05121519914615079	0.0011522584265159714	0.0038689756514945777	0.02705464961104059	4.363334896861671e-05	0.001772955102911379	0.013849659776608037	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.0011978399607265587	0.0	0.0015834156859221992	0.007154847755150798	0.0008503052903331557	0.00010418682185541846	0.0	0.0	0.001528511417044462	0.0	0.05687824769745042	0.00317641169057607	0.0	0.0	0.0005387154292651466	0.001896175117349073	0.0	0.0	0.0010595660386050582	0.0	3.672082989075553e-05	0.012304410236888646	0.0003630620654600904	0.0014817671595741442	0.0	0.0	0.00043709875700040975	0.028877647743376537	0.0006706119039495512	3.9707129836298333e-05	0.0	0.0	0.0	0.003713411970292704	0.0	5.4549421776129175e-05	0.06999863815879069	2.9334976091994484e-05	0.0014600463262819316	0.0019490501811793126	0.0001426321915150962	0.0003467974221391621	0.05173312969137067	0.0	0.004057953589034507	0.0	0.0006314487517495036	0.0035233929292157995	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.0	0.0	0.0	0.057729184611418835	0.0	0.0	0.0	0.0	0.0	3.871050990343878e-05	0.01818390995609017	0.002011151967131044	0.02313664119795023	0.05411235681949382	9.105049508706704e-05	0.018088023423339684	0.0035057488338928666	0.0	0.0	0.0	0.0	6.344523486632882e-05	0.0	0.009732977438572632	0.0	0.0056179775280898875	0.02753266857897373	0.002665340253207324	0.0	3.248765168424409e-05	0.0008850497397953765	0.0	0.004969630038652678	0.022717343818261248	0.0	0.00013637355444032293	0.013595714739661355	0.0	0.0	0.0005398777497163354	0.0	0.0	0.0	0.0	4.508837321149453e-05	0.0	0.006177782117631742	0.0	0.02491912836372685	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0006185567010309278	0.0	0.0	2.5148849754484355e-05	0.0	0.0	0.0023195735623192095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19072188694891049	0.0	0.0	0.035140729461587875	0.0	0.0	0.0	0.0	0.0	0.011731251114468856	0.0	7.219478152054243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0004993417767488311	0.0	0.0	0.0	0.0	0.0	0.004712324684758517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Kineosporiales;f__Kineosporiaceae	0.007187039764359352	0.0	0.002077531219117779	0.0	4.0978568208826785e-05	0.0013990801792013335	0.0	0.001075551518917756	0.00020796073701285196	0.0	0.0	3.452621402800076e-05	0.003467427659639756	0.0015799228268465347	0.0	0.0	0.0005347752458480644	0.009659200962352054	0.0	0.0	0.006646470210226751	0.0030096833289714733	0.0	0.0004567090560331266	0.0	0.0	0.004812639439056595	0.0	0.0002882454674870878	3.0081158966892678e-05	0.00580592629305767	0.0	0.0	0.0	0.011039637146810059	8.182413266419377e-05	0.003506741113986109	0.03648537651441814	6.58667515615909e-05	0.011685150616741701	0.026404071293274607	0.0008958933405261687	0.0	0.0034264244276492758	0.0040329044928059	0.0008835401127211175	0.002760147121049377	0.0002072584076009294	0.0002044008389321389	0.00125978944665554	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	0.0	0.0	0.00011229898481717726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07624459116562378	0.00045747233587101004	0.0	0.0	0.0009029174096134147	0.0014964911465352978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;__	0.0009327442317133039	0.0	0.0	0.00028292455973794896	0.00034831782977502767	0.0	0.00028198737424272745	0.007903311901973438	0.080210456265857	0.0	0.0	0.0	0.00030685200527785447	0.0	0.0	0.0	0.0006536141893698566	0.0	0.0	0.0	0.0	5.154925332889217e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0006706119039495512	4.812985434702828e-06	0.0007434417814281163	0.0	0.0	0.0	0.0	0.0	0.012029597348949112	0.0	0.0	0.0034314263753156913	0.0	0.0	0.045670435284695186	0.00024812038958839583	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.0011487481590574374	0.0	0.0007860928937202408	0.0018735893067090843	0.0	0.0	1.5160611518426207e-05	0.0	0.0	0.0	0.0009331637446710598	2.589466052100057e-05	0.0	0.0	0.0	0.0	0.003713716985056003	0.0	0.00023034044317501266	0.0	0.0	0.018839269428120513	0.0	0.004161126954968487	0.0	0.0	0.0	0.0881439283736732	0.0	5.0536347064379696e-05	0.0	0.0	0.0	0.019222367846221056	0.0	0.0	0.0009759862000090789	0.0	1.6466687890397724e-05	2.745141100252553e-05	0.0	0.0	0.0017508241911751011	0.0	0.0004458739128692237	0.0	0.0006119194089118901	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast	0.0009131075110456554	0.0	0.0010780702542449016	0.0	0.0	0.0004762826141961987	0.0	0.0	0.0	0.021234865265919698	0.0	0.0	6.13704010555709e-05	0.0	0.0	0.0	0.001307228378739713	0.0	0.0	0.0	0.0	6.344523486632882e-05	3.630620654600904e-05	0.0	0.024307900067521943	0.003121098626716604	0.0	0.0	0.0	0.0	7.080397918363011e-05	0.0	0.0	0.00655307994757536	0.006866035506334461	0.05176740126554658	0.007671705479141132	0.0027208190325324886	0.023635186018684202	0.010468138062296403	0.005374380976288825	0.009276831042222586	0.0	7.08915398823988e-05	0.0027754398621297745	0.0	2.6039123783484686e-05	0.0	0.00042657566385837685	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	4.5481834555278624e-05	4.780228972967805e-05	0.0	0.0	0.0	0.0009926286533050218	0.011230783393169474	0.33223954060705496	0.0	0.00013012966491611285	0.00020796815116313615	0.0	0.0004606808863500253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.561535309383963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.0	0.0001347587817806127	0.0	0.0	0.0	0.0	0.00017527506234215286	0.0	0.0	0.0	0.0	0.001626315627972629	0.002217968583842251	0.0	0.0	0.0	0.013787935938344225	0.0	0.0	0.001110805104195355	0.001387864512700943	0.0	0.0	0.0	0.0024968789013732834	0.001625461002595274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010620521524659248	0.0	0.00027236824186299875	0.004818269823110094	0.0	0.0	0.023956502886875557	7.706609380870269e-05	0.0	0.00010239889094124273	0.0	2.7901266717508976e-05	0.0	0.0001418083841480043	0.0008753688102093775	0.010856656823725767	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.0012567501227295041	0.0	0.001066840355763184	0.001980471918165643	0.000471253534401508	0.0006548885945197732	5.761032377001959e-05	0.00030274783495462765	0.0011541820904213285	0.000890341727779092	0.00014061371495043367	0.0033317796537020734	0.0010126116174169197	0.013611642815908608	0.002617701733753177	0.0054561509504113025	0.0005941947176089605	0.001024537938486946	0.0008061915511125443	0.0	0.0038924079684200864	0.0016971600326742959	0.002269137909125565	0.006302584973257148	0.16205266711681296	0.048064918851435705	0.0034603651595865774	7.508000713260068e-05	0.002870689553748956	0.0002189908372789787	0.0020179134067334586	0.008284023668639054	0.01435670900055218	0.04215814766273482	0.0020900923041813914	0.0	0.0	0.0025081404558655283	0.00024151142239249996	0.00014640752534680283	0.0037255528423743127	0.0	0.0	0.0034382396842963423	0.01147749589194822	0.0019902903591823068	0.00227842333105491	0.0012108254338791139	0.00042657566385837685	0.03248170496854538	0.09414225941422594
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.0	0.0001347587817806127	0.0006853061558096987	0.014895709543908536	0.000922797565005135	0.019269137239919708	0.002111267796394114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010576665973439496	0.00023447136900696277	0.018335099276731007	0.0	0.0	0.0	0.0	0.0	0.0	0.00749063670411985	5.463734462505122e-05	0.0	0.01508288527830394	0.00041391674738444325	0.0	0.0	0.0	0.0	8.887006647700404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11542401609268192	5.9076283235332345e-05	4.508837321149453e-05	0.0	0.0	0.004810576723789993	0.0003732537058760798	0.0	0.0
