# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas	0.00018654884634266078	0.0	0.009848620968466445	0.00155922868477803	0.06880301602262016	0.008364713411820738	0.08031788770231836	0.05716357146840667	0.0	0.029832899632250155	0.0007286347047431562	0.021078253664094465	0.0005216484089723526	0.008719958678941452	0.01811904852232634	0.11001533671050798	0.1936480584687602	0.07887922685614672	0.043511309715759894	0.0	0.000780317635178555	0.0476870246564044	0.017880806723909452	0.0038363560706782636	0.0	0.0	0.0017711605882620772	0.0	0.003353059519747756	0.003342618384401114	0.01840903458774383	0.0	0.0	0.001965923984272608	0.0005398033667492097	0.00018183140592043057	0.0003631576558173317	0.00033001848103493797	0.015582975640279714	0.0004392225760404085	0.002470389557041466	0.0022638165056306416	0.0003166384175529438	0.010834590345359952	0.005110015630636047	0.003013336805490969	0.0014712104937668847	0.06983517502427106	0.00012441790195869326	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__	0.017790868924889545	0.0	0.0024031982750875934	0.0013266018245490497	0.048754251526451665	0.00044651495080893626	8.186730219950151e-05	0.0030195113012579967	0.00018716466331156678	0.0003828039312673391	0.0	0.0017608369154280387	0.003559483261223112	0.003402910703977152	0.0006145908418377024	0.011051726541804155	0.01547877239371342	0.0069729746261201105	0.00018427235454001014	0.0	0.007830716974203617	0.0034974185720063763	0.005028409606622252	0.003105621581025261	0.0	0.0	0.004726130310066931	4.692500445787542e-05	0.011741590879678106	0.0	0.0	0.0	0.0	0.0	0.005588939736220477	0.0	0.0360093513096373	0.00046202587344891315	0.00029640038202715903	0.014695655356685334	0.00539720212693124	0.00012523240243914188	0.0004656447316955056	0.004249553974061573	0.023556170093383032	0.003124941872361005	0.0016925430459265045	0.03824463037099255	0.028593899968006826	0.008080305559121839	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Suttonella	0.003112420225822288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004909632084445672	0.0	0.0	0.0	0.001307228378739713	0.0	0.0	0.0	0.0	0.0007573774912168003	0.0	0.017811653185291938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5234710234211025e-05	0.0	0.06532298334014254	0.0	0.0	0.07679074704439809	0.0	0.0	0.0	0.0	0.0	0.0	0.07946489600624938	0.0	0.005056699015321176	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda	0.0015807560137457044	0.0	0.00020213817267091905	0.0	0.00029709461951399417	0.0	0.0	8.763753117107643e-05	0.0	0.0	0.0	0.0	0.0004295928073889963	0.0	0.0	0.0	0.0	0.0053724526724638864	0.0	0.0	0.0	0.0006661749660964526	0.0	0.0	0.0	0.0	0.0008286663934799435	0.0	0.00024118498299939998	6.617854972716388e-05	0.022267851453251674	0.0	0.0	0.0	0.01806037239849338	0.0	3.4046030232874844e-05	0.00011733990436797793	0.0	0.00013725705501262765	0.003560099500216801	0.0	0.0	0.00285535368970773	0.002184281191134624	0.0	0.0	0.043666073980343174	0.00011997440546016849	8.024136602901528e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7_clade	0.014904270986745214	0.0	0.0011679094420986435	0.0	0.0038314961275253043	0.00025302513879173053	0.0	0.0011233538086474343	0.020151395416545356	0.0001204326974773651	0.0	9.49470885770021e-05	0.0011967228205836326	0.001610305958132045	0.00018968853143138965	0.00039968397081377514	0.00255503728571853	0.011142487231504796	0.0	0.0	0.010245111539520794	0.007446884442435345	0.002614046871312651	0.10419055931635729	0.0	0.0	0.0017392888038974639	0.0	0.006253161876301517	0.0006028264256965292	0.0010620596877544519	0.0	0.0	0.007426823940585408	0.013798997852855308	0.0014273765364753801	0.0018157882790866586	0.009929889407140133	0.0	0.010971413930676037	0.02448138935165111	0.00025046480487828375	0.0	0.01319370325589089	0.0065378141156667065	0.009598035750823087	0.007193307945187645	0.0019198673546191355	0.0024794710461768154	0.02249165489793298	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0	0.0	3.3689695445153175e-05	0.01114722765367519	0.013697086423800353	0.0035870034381651214	0.0009945361156087592	0.0007409354908100098	0.0	0.029153315125056454	0.021085665710067304	0.03957567282959587	0.010647764583141551	0.12897639230699115	0.0023369627072347206	0.017297950457777572	0.011883894352179208	0.0003211238314660577	0.006633804763440365	0.0	2.754062241806665e-05	2.775729025401886e-05	0.0	0.0	0.01012829169480081	0.0	0.3840276829212767	0.0	0.0	0.0	0.0	0.03195266272189349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001402749388802052	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Colwellia	0.0002061855670103093	0.0	0.0014149672086964334	0.0	0.0	0.005968416509146115	0.0	0.0	0.0	0.00023656422718768146	0.0	0.0	0.00015342600263892724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002653079959607087	0.0009952971219655334	0.0011073392996532757	0.002476377992712953	0.0	0.0	0.0	0.0	0.00039413155758438533	0.0008759633491159148	0.0016284915212234927	0.0	0.0	0.0	0.000651713820831363	0.009246126991053896	0.0	0.00019067734459796414	0.12459244947471265	0.00010065517367592694	0.006178826536433967	0.05745277293438785	0.00013969341950865167	0.027517732731017805	0.012203919682577852	0.012034746377485538	0.0	0.0017889673077132852	0.0	9.628963923481833e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	0.002336769759450172	0.0	0.0008085526906836762	0.001634675234041483	0.0	0.0	0.0	0.0	7.278625795449819e-05	0.0	0.023118173044350845	0.00013810485611200304	0.0	0.0	0.00030350165029022344	0.00021378444950504252	0.0	0.0	0.0004606808863500253	0.0	1.8360414945377765e-05	0.1352335181175799	0.0	0.006952126741837594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581039755351682	0.0	0.0	0.0015888147442008262	0.0	0.00029640038202715903	0.0	0.0	0.0	0.0	0.0	0.002089094625465913	0.0	0.001985483188490707	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella	0.0	0.0	0.0	0.12402783977667821	0.0	0.0	0.0	0.0	0.0	0.0	0.0019110682168263485	0.0	0.004878946883917886	0.0	6.070033005804469e-05	0.00031602918622484545	0.0003268070946849283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218435998252512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005801933356926	0.0	0.0	0.0	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Marinicella	0.00021600392734413354	0.0	0.001100530051208337	0.0	0.0005634553128713683	0.0005060502775834611	0.0	0.0009241776014404424	0.0	0.0	0.0	0.0	0.00021479640369449814	0.0	0.0006904662544102583	0.0011061021517869592	0.0008318726046525446	0.005163467321827246	0.0	0.0	0.011539520793169925	0.0024267802336370775	0.0005990524080091491	0.014929311587216207	0.0	0.0	0.0007922414970632427	0.0	0.00022941986187747802	0.00026832393798468265	0.0016992955004071228	0.0	0.0	0.0	0.046856468259671755	0.00010909884355225835	0.00024967088837441555	0.009313854909208249	8.233343945198863e-05	0.015967570733135684	0.01324197266026153	0.0003275308986869864	0.0	0.003048336214943149	0.020780730231253257	0.0025111140045758077	0.0011131725417439704	5.454168621077089e-05	4.8878461483772354e-05	0.062267300038515855	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Rubritalea	0.00023564064801178202	0.0	0.0005053454316772977	0.0	9.220177846986026e-05	0.0	3.335334534053766e-05	9.56045794593561e-05	0.0	0.0	0.0	0.0	0.003344686857528614	0.0	0.0	0.0	0.0	3.568042571845086e-05	0.0	0.0	0.0	4.758392614974662e-05	0.0	5.0745450670347404e-05	0.0	0.0	0.0005236078859900742	0.0	0.0055825499723519655	0.0049200743606249665	0.0	0.0	0.0	0.0	0.03516182580808674	0.0	0.0	0.017366305846460737	0.0	2.745141100252553e-05	0.009442251078299367	0.0	0.0	0.009889369813594635	0.0	0.0	0.0	0.00011999170966369597	0.0	0.015302028501733213	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.00039720802178276664	0.00021511030378355123	0.0032753816079524184	0.0	0.005292188908134503	0.16544098606867264	0.0	0.0035852094916902135	0.018779164611707574	0.03481898034112562	0.002168810719272706	0.0	0.009029345372460496	0.0	0.0	2.775729025401886e-05	0.0	0.0	0.0054017555705604325	0.0	0.00015480580977097845	0.0	0.0	0.0	0.028569405600594754	0.0	0.0	0.008082131935342945	0.0005902727872176318	0.0	0.0028712152163057787	0.023695326938308545	0.0	0.0	0.0	0.0	0.0	0.0005198712924709246	0.0	0.0	0.0	0.0	0.0	0.0	0.01882845188284519
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__H1	0.009896907216494845	0.0	4.49195939268709e-05	0.0	0.0012088677621603901	0.00013395448524268087	0.010272830364885598	0.000270879641801509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019879094328851193	0.007416962270235408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001188362245594864	0.0	0.013147522853747779	0.0	0.0005310298438772259	0.0	0.0	0.019222367846221056	0.001058760668522332	0.0	0.0	0.0	0.0	0.015967570733135684	0.0005933499167028001	0.0	0.04975879602898173	0.00038990346935319345	0.0	0.0	0.0	0.0	0.020422309907219792	0.0005376171523944023	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas	0.0	0.0	0.0007074836043482167	6.915933682483198e-05	0.00012293570462648036	0.00826052658996532	0.010178834573471355	0.08319988527450464	0.0	0.008395879481279168	0.0	0.0	0.0	0.0001822987877130617	0.0	0.0	0.0016637452093050892	0.0005352063857767628	0.005343898281660294	0.0	0.0003763885063802442	0.0030096833289714733	0.0052643999491713105	0.0006596908587145163	0.0	0.0	0.0006784136957610527	0.0	0.0	4.692660798835257e-05	0.002407335292243424	0.0	0.0	0.0	0.0	0.0	0.0	4.400246413799173e-05	0.0003128670699175568	0.0004758244573771092	0.000524886464775554	0.0024950147870567495	0.0	0.0	0.00010019638491443229	0.0	0.0	0.000850850304888026	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Stenoxybacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07171938615721891	0.0014759956496970324	0.0	0.0	0.08604271785727835	0.05656922433424734	0.0	0.0	0.0002533744874925139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Crocinitomix	0.0016691212567501227	0.0	0.0011342197466534902	0.0	0.0	0.0006102370994388796	0.0	0.0	0.0	0.0	0.0	0.0	0.022614992788977877	0.000212681918998572	0.0	0.0	0.00023767788704358417	0.0003058322204438645	0.0	0.0	3.672082989075553e-05	1.9826635895727757e-05	0.0	0.00010149090134069481	0.0	0.0	0.0	0.0	0.011147452263021048	0.016987432091783633	0.0008850497397953765	0.0	0.0	0.0	0.00522029353453809	9.091570296021529e-05	0.0	0.00011000616034497932	0.0	0.00041177116503788295	0.010121180309911226	0.00012523240243914188	0.0	0.004076263543237931	0.001092140595567312	0.0037666710068637115	0.0012433681606613938	0.0	0.0	0.00044132751315958404	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae;g__Vagococcus	0.0	0.0	0.0	0.131415314392058	0.0011678891939515634	0.00023814130709809935	0.0	0.0	0.0010294056482136173	0.0	0.00031318509238960227	0.0	0.0	0.0	0.0	0.0	0.00023767788704358417	0.0	0.0	0.0	0.0	0.0007296202009627814	0.0	0.0	0.0	0.0	0.0	0.0009197300873743583	0.003058931491699707	1.203246358675707e-05	0.0	0.0	0.0	0.00873743993010048	0.0	0.0	0.0005447364837259975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024325592050003816	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	0.0010603829160530192	0.0	0.0018080136555565537	0.007230294304414252	0.14651887063066016	0.0012651256939586527	0.002477243922110842	0.008508807571882692	0.022355779228881587	2.1505838835243767e-05	0.03580536505237861	0.010331969547879228	0.0018104268311393416	0.006107009388387567	0.01604006221783831	0.0014221313380118046	0.05921150360973291	0.017554769453477823	0.0026489150965126455	0.0	0.06757550720646287	0.001510789655254455	0.00038121516873309495	0.029807877723762064	0.0	0.0	0.0009015161863133452	0.0	0.1802063602244785	0.00017928370744268036	0.00300916911530428	0.0	0.0	0.0	0.0020396228837129696	0.0	0.0	0.0026254803602335066	0.0	0.05981662457450313	0.01297382414021315	0.0010114924812392229	0.00011175473560692134	0.0007128538177063437	0.009844294817842972	0.021632782128308624	0.0005077629137779513	0.04007723102767445	0.00015996587394689134	0.0005135447425856978	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.0	0.0	0.0007636330967568054	0.05879801072598442	0.0	0.0	0.0	0.0	0.00020796073701285196	0.0	0.027458023610321045	0.00018126262364700398	0.0	0.0	3.793770628627793e-05	0.0006785332527768741	0.0	0.0	0.0	0.0	0.0	0.08238363747392798	0.0	0.0	0.0	0.0	0.0	0.02487963736356555	0.0	1.9251941738811312e-05	0.0004956278542854109	0.0	0.0	0.0	0.0	0.0	0.006593581188433429	0.0	0.0004006894053330113	0.00024706269902272977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03138075313807531
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.02228767795778105	0.0	0.0002582876650795077	0.04366469038622346	0.0002458714092529607	0.0	0.036803900522131464	0.002167037134412072	0.0	0.0	0.0	0.0	0.002178649237472767	0.0	0.01822527409992792	8.365478458892968e-05	0.001336938114620161	0.0019522290071666683	0.010273183765605565	0.0	0.000156063527035711	0.0	0.0	0.00017253453227918117	0.0	0.0018726591760299626	0.004912807904202523	0.0	0.004258973846135746	0.0	0.0	0.0	0.0	0.0	0.0024378924408876915	0.0	0.0	0.0005060283375869049	0.0	0.005911203835877164	0.0001540427668363039	0.0	0.040958110599936676	0.001858933712471791	0.01895715602581059	0.00326444820594855	0.016092178498193537	0.0022471174718837607	0.0	0.033524842726922584	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Sedimenticolaceae;g__uncultured	0.014756995581737849	0.0	0.0008310124876471117	1.2574424877242177e-05	0.0002151374830963406	0.0	0.0043541276280920065	0.00024697849693666995	0.0	0.0	0.0	0.0	0.0003682224063334254	0.0003949807067116337	0.0	0.0	0.00225793992691405	0.0003822902755548306	0.004560740774865251	0.0	0.006215000459010374	0.012383716780471557	0.0	0.050694705219677054	0.0	0.0	0.003637936529617994	0.0	0.0	2.406492717351414e-05	0.0	0.0	0.0	0.0	0.0004564191068448603	0.0	0.0011008216441962867	0.010619261345302004	0.0	0.04294315727828411	0.0018827449279992697	0.00035643068386524994	3.725157853564045e-05	0.016777664438834387	0.029963728908660975	0.0013206599579620914	0.043648081242066206	0.0003490667917489337	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__uncultured	0.0020520373097692684	0.0	0.0011229898481717726	0.005306407298196199	0.0018030570011883784	0.00022325747540446813	0.0	0.0001593409657655935	0.024279416046250467	0.0	0.0	0.0	0.0010432968179447052	0.0	0.0	0.0	0.036424136189429274	0.003195946703638384	0.0	0.0	0.023308546773157073	0.002236444529038091	0.0	0.019262973074463875	0.0	0.0	0.000468970541365023	3.754000356630034e-05	0.0	0.0	0.00024781392714270543	0.0	0.0	0.0	0.0023797428912175527	0.0	0.013754596214081437	0.01548153363255009	0.0	0.00698180886497566	0.00344028845934412	0.0001830319727956689	0.001164111829238764	0.0053089886534152	0.0017233778205282353	0.0013950633358754488	0.005923900660742766	0.0002727084310538545	0.03070900430130461	0.023085441006547695	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Maritimimonas	0.0	0.0	0.00028074746204294316	0.0	0.0002561160513051674	0.0	0.0	0.0014659368850434603	0.0	0.0	0.0	0.0	0.0020865936358894104	0.0	0.0	0.0	0.0	0.0023651025047658853	0.0	0.0	0.01100706875975397	0.0	0.0	0.0	0.0	0.0	0.0009333879706779584	0.0	4.70604844876878e-05	5.294283978173111e-05	0.0038942188550996565	0.0	0.0	0.0	0.008431684702170076	5.4549421776129175e-05	0.0	0.004033559212649242	7.13556475250568e-05	0.0	0.0025616741596111276	0.0001059658789869662	0.0	0.0032728260912374117	0.0027002925734439503	0.006370789233831216	0.0	0.0	0.0	0.09633778405443574	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter	0.00047128129602356405	0.0	0.0	0.0	0.0006454124492890218	0.0	0.0	0.0	0.002048413259576592	0.0	0.0	0.0001553679631260034	0.0006443892110834944	0.0	0.0	0.0010503322953943394	0.0	0.006029991946418195	0.0	0.0	0.008041861746075461	0.00018637037741984092	0.0	0.010007002872192508	0.0	0.0	0.0008650912898966444	0.0	0.00018235937738979023	0.0	0.0019825114171416434	0.0	0.0	0.0	0.006836412150842126	0.0	0.0005447364837259975	0.00016134236850596966	0.0	0.0017202884228249332	0.003297656267829024	0.0	0.0	0.0026899400966487992	0.00016532403510881327	0.002948233849816782	0.00872310646746737	0.0	0.0005198890903273969	0.04195821029657209	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter	0.005341188021600393	0.0	0.012229359446590603	0.0015718031096552721	0.03277260992500922	0.00308095316058166	1.819273382211145e-05	0.005441493980895018	0.0054797654202886495	0.00012903503301146262	0.007337479307413538	0.018514682272515407	0.0008591856147779926	0.000212681918998572	0.0021927994233468646	0.005595575591392852	0.0010101310199352328	0.0	0.0002073063988575114	0.0	0.0035527402919305977	0.0035370718437978317	0.0021420661862145336	0.0003552181546924318	0.0	0.0	0.0005509265583025999	4.692500445787542e-05	0.062161017447674626	0.00031645379233171094	0.024710588735086914	0.0	0.0	0.025338575797291395	0.0033770625261261536	0.0	0.007126968995415135	0.0012540702279327642	0.0	0.0017934921854983346	0.0013236267372600927	0.00015413218761740538	0.0005680865726685169	0.01118510962588959	0.00011522584265159714	0.0	0.0	0.007308585952243299	0.0001732963634424656	0.02064610347926563	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02	7.854688267059401e-05	0.0	0.0001347587817806127	0.0	0.0	0.000357211960647149	0.0	0.0	0.0	0.0	0.0	0.0	0.0001841112031667127	0.0	0.0	0.0	0.0	4.5874833066579677e-05	0.0	0.0	0.0003213072615441109	7.930654358291102e-06	0.00010891861963802712	0.0	0.0	0.0	0.0014387834084596822	0.0	3.529536336576585e-05	8.422724510729949e-05	0.011505646617339894	0.0	0.0	0.0	0.018513500021394645	2.7274710888064588e-05	0.0	0.0001320073924139752	3.8422271744261356e-05	0.0	0.0016545334215751159	0.0	0.0	0.003914788369061357	8.516692717726745e-05	0.0002697122449359201	0.0	0.008661219770270418	1.3330489495574277e-05	0.000288868917704455	0.0
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella	0.0763181148748159	0.0	0.0	0.0	0.000235626767200754	0.0	0.0	0.001935992734051961	0.043079066672212285	6.021634873868255e-05	0.0	0.0	0.018257694314032343	0.0	0.0008118669145263477	0.0	0.0004159363023262723	3.568042571845086e-05	0.0	0.0	0.0006058936931974663	2.775729025401886e-05	0.0	0.0	0.0	0.0018726591760299626	0.006105723261849474	0.0	0.0020236008329705753	0.0	0.0	0.0	0.0	0.0	0.0004015610411183146	0.0	0.0	5.133620816099035e-05	0.0	0.009278576918853629	0.00010269517789086926	0.0	0.007161615973476876	0.0003111350917060837	0.0	0.0001116050668700359	0.03905868567522703	0.0002836167682960086	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hwangdonia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18681931531187e-05	0.0	0.0	0.0	0.0010185233138260224	0.0	0.0	0.00030350165029022344	0.0001487196170469861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040669726923238896	0.007859241689382943	0.0	0.0	0.007863695937090432	0.014824843681941712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Leucothrix	0.0003829160530191458	0.0	6.737939089030635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006167725306084875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005774350500321307	0.0006027297312301239	0.00025414344582206326	0.0	0.0	0.0	0.0	0.0	2.35302422438439e-05	9.746295505273228e-05	0.0031153750840797255	0.0	0.0	0.0	0.025891909861615044	0.0003727543821368827	0.0	0.0008067118425298483	0.0	0.00021961128802020424	0.0018028709007508158	0.0	0.0	0.00047654868476501426	8.516692717726745e-05	0.007105522590725619	0.0	0.0002945251055381628	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Wohlfahrtiimonas	0.0	0.0	0.0	0.0	0.00042003032414047455	0.0	0.0	0.0	0.0	0.0	0.13442031996011683	0.00013810485611200304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010588609009729755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured	0.007540500736377025	0.0	0.0013700476147695624	2.5148849754484355e-05	0.0002561160513051674	0.0008483784065369789	6.064244607370483e-06	0.001569508512791096	0.0004159214740257039	0.0065721843480504956	0.0	0.0	0.001503574825861487	0.0013672409078479629	3.0350165029022344e-05	0.0005484035878607613	0.006417302950176773	0.026683861233727176	0.0	0.0	0.03547232167446984	0.00590040684256858	0.000453827581825113	0.01367082441059159	0.0	0.0	0.0018485634931475663	0.0	0.0009000317658270292	0.006321856368482165	0.01511664955570503	0.0	0.0	0.001310615989515072	0.048196102224713995	0.0010273474434504327	0.005084207181442644	0.020101792367039222	0.0010483791290219885	0.024788624135280553	0.05032634245418654	0.0010403922664174864	0.0	0.023827434238250712	0.0029157148010099795	0.005608154610219304	0.002532304787943886	0.0001418083841480043	0.00434129607905869	0.031735460264475546	0.0
