# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__Lentimonas	0.0	0.00013576196402307952	0.0	0.0	0.0	0.0	0.0	0.0	5.1185586138943275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1003160970954855e-05	0.0	0.0	0.0	0.0	0.00017374149507358794	0.0	0.0	4.789725719017659e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9035161580674197e-05	0.0	0.00033088677656118397	0.0013489261374966277	0.0	0.0026367298079878355	0.0	0.0014355048191947502	0.002191607361365615	0.007260240076766628	1.09014400802346e-05	0.0004819151568829207	0.0	4.8564906998203096e-05	0.00033039766880071063	0.0005059960532307848	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026445886171787357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009651511495639585	0.0	0.0	0.0	0.0	1.579196715270832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010098492531412757	0.0002932448124992669	0.0	0.0007818523970516076	8.971157727904786e-05	0.00037976317968115085	6.087798226015597e-05	0.0005250547686439706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum	0.02904604883078099	0.026745106912546668	0.0019671694550032685	0.002680914885639295	0.018127754633822376	0.009007972573427055	0.003565275115423917	0.006110872777539444	0.0010706318434062301	0.0004447950088069412	0.004704969729675036	0.026979225995983094	0.03649960222752586	0.051963148546591384	0.04009114926145494	0.057091449134631864	0.09855226140494171	0.007368183866606579	0.09354073292907988	0.024452794179042166	0.09206121472979435	0.15069784051343604	0.03535682317519733	0.0	0.004315514555053635	0.0004438674287286476	0.05956361380166144	0.018568170037391793	0.033878796530925445	0.03952816103516556	0.15481482593938667	0.025719850502710955	0.09621686029192732	0.08747351071344478	0.026814256843652396	0.0014743049705139006	0.08203764553932648	0.14439040582611187	0.03768413840356286	0.041911198055604955	0.013168330926765776	0.09153542082318832	0.0556238779808603	0.0006445846296646441	0.005888355834985279	0.04615561253779326	0.030141757927713703	0.17090055471658616	0.005012873971791191	0.0038292250841638104	0.009638074316372655	0.00040880400300879745	0.003731586282350183	0.0057106889448386355	0.0040260307901510365	0.000893698612329791	0.02559215593673925	0.09896066843285103
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42	0.0	0.00022626994003846588	0.0	0.0	3.018776791644026e-05	0.0	0.0001491746910219212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2987949044951066e-05	0.0	0.002592494946831883	0.0	0.0	0.0	0.0028771375097357684	0.0	0.0	0.0	0.0	0.0027556888636748266	0.0	0.0	0.001914816928483465	0.0	4.654453380994936e-05	0.00043658268581743976	0.0	0.0	0.006446466219681286	0.0	0.0	0.0	0.0	0.0	0.0	8.594461728861921e-06	0.0	0.00013395078265528724	0.0003612697282928118	1.9935906062010635e-05	0.00019747685343419842	0.0008949063392242928	2.414044913305612e-05	4.9056480361055694e-05	0.000175833908592417	0.0	2.4282453499101548e-05	0.0004874719703617042	0.00028673109683077807	1.528428775219075e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__uncultured	0.0	0.00031677791605385226	3.6316974553906496e-05	0.0	0.0	6.327439227822326e-05	0.0008726719424782391	0.0	0.0	6.523660129168471e-05	0.0019814836675154726	0.0	9.546539379474941e-05	0.0003465653925575082	0.028143696265967008	0.0009710401553664249	0.00021493974522475531	0.0	0.0032252394762281394	0.0016438539989264626	0.0	0.012161371278927895	0.0	0.0	0.0	0.0	0.0	0.00014475615506364482	0.0	0.0	0.0	0.0	0.003993521000893655	0.0008731653716348795	0.0003215138710270072	0.0	0.0008167296624817186	0.002982462316865246	0.00033422739160587906	0.027749125615033492	0.0002135405015151207	0.0	0.0004240702260294305	0.0	0.0	0.0013203720004592598	0.0	0.0	0.0	0.00011566816629429634	7.845645968243239e-05	4.36057603209384e-05	5.2098935879234666e-05	0.0007095445181963836	0.0002379680442911952	0.0	5.059960532307848e-05	0.0013959649480334217
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Psychrilyobacter	0.0	0.0	0.0	9.373828271466067e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.177842395073488e-05	0.0	0.0032539504992780298	0.0	0.0	0.00012461969506849787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Muricauda	0.001786491987450116	0.0002036429460346193	0.0	0.00029058867641544806	0.0	0.0	8.950481461315273e-05	0.0	6.398198267367909e-05	0.0	0.0	0.0004496537665997182	0.0	0.0	0.0	0.0	0.005292294171311753	0.0	0.0	0.0006411403351822032	0.0	0.0	0.0011566674029038744	0.0	0.0002409962673601381	6.555911174926757e-05	0.02302574885388301	0.01891196590566795	0.0	0.0	0.00013516354789295046	0.0	0.00013963360142984807	0.003522094027156424	0.0	0.0	0.002947824270166575	0.0023386930477948386	0.0	0.0	0.042697931707713896	0.00011614064632269679	7.067837100490508e-05	0.0006832597074445227	0.049089181612377276	0.0016265452179570592	0.014623335867613517	0.0010914908568950823	0.0011468848026370754	0.00016437055210242113	0.00012673735794854464	0.0	0.000273519413365982	0.0	0.0	1.0832710452482315e-05	0.0003317085237846256	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.0	0.0	0.003910127593637266	0.004293213348331459	0.0009056330374932077	0.0005637173130241709	0.0029685763513362324	0.0019829353162686496	0.00012796396534735818	0.013693755671136362	0.018727128619369635	0.013879312929044636	0.09381066030230709	0.009646070092850645	0.030549528366122253	0.0017136002741760439	0.0	0.0014646237043713383	0.0002197029615959223	0.0	0.00027590773645293015	0.010653599309599152	0.02915499343198912	0.0	0.0001233004158586753	9.672655831859148e-06	0.001930302299127917	0.0	0.0001962953709982512	3.176653712978748e-05	0.0	0.0001842396167815971	0.00025134048257372655	0.0	0.00011941943781003123	0.0	0.0	0.0006437692690704072	0.0	0.0057620487284367776	0.0036505257163775397	0.0	0.0	0.02053216907025113	0.00086800464499783	0.0	0.0	0.0	0.0011544800662306985	0.00011566816629429634	0.04678419041986276	0.011800808886853953	0.0010810529194941194	0.018808651865415426	0.02614734592783255	0.003775199592690087	7.308831880000225e-05	0.00024964336661911557
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Aureispira	0.0010043462417008114	0.0021382509333635028	0.0	0.0	0.0	0.0	7.45873455109606e-05	2.86000286000286e-05	0.0	0.0	0.0	0.0020983842441320184	0.0006046141607000796	0.0	0.0	0.0011138401782144285	0.0007499008888952575	0.0	0.0013533702434308814	0.0003056599272380271	0.0	0.0	0.0005405531078897505	0.0	0.0025388676538172688	6.985806989676052e-05	0.00031022715521698667	0.0024012491604675197	5.3535101181341234e-05	0.0002117769141985832	0.0023653620881266334	0.0	0.0031464104855525765	0.021024644847343222	8.26749954069447e-05	0.0	0.008182491595281961	0.001518893119212992	0.0014789562078560148	0.019046772185666014	0.0001423603343434138	4.5626682483916596e-05	0.0001837637646127532	2.5783385186585763e-05	0.0	0.00753951548088331	0.0026367298079878355	0.005910996147386154	0.00024304843499593654	0.00694008997765778	6.03511228326403e-05	0.00011991584088258059	0.003327819529286114	9.155413138017853e-05	0.00012626875819532805	0.0010561892691170257	0.0026143129416923883	0.001915630731607907
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage	0.0	0.00010182147301730965	0.0	0.00014060742407199101	0.0001056571877075409	0.0	6.712861095986455e-05	0.0	5.545105165052188e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.56800137088022e-05	0.0	0.0	0.0	1.8637800441343115e-05	0.0	0.0	0.0030166350859653812	0.0	0.0	0.0	0.0	0.00021287669862300707	2.6767550590670617e-05	0.0	7.509085994052803e-05	0.0	0.0	0.0	0.0	0.0	0.001056050447301943	3.5206131902287894e-05	0.0	0.0	4.067438124097537e-05	0.0	0.0	0.0009668769444969662	0.003331261069991672	0.00030617321749779936	0.007926365680454229	0.0008672119136974626	0.0024152938227721193	0.0012175596452031194	0.0	3.8155040280821094e-05	0.0025072612891881684	4.5777065690089265e-05	0.0	8.666168361985852e-05	0.0002642423833538543	1.0189525168127164e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium	0.0	0.0005317343590903949	0.00013921506912330825	0.04322272215973003	0.00039244098291372337	0.0005694695305040093	0.00632500689932946	0.0028218694885361554	0.0049180817348501325	0.0024434072483794636	0.00987369095600263	0.0	0.0	0.0013573811208502404	0.005592424806398605	0.0	0.0	0.00040558810274898604	0.0	0.0	0.11944965603502189	0.0	0.0	0.0	0.013927342427673097	2.579374888495773e-05	0.0	4.789725719017659e-05	0.4461079981441165	0.0	0.0	0.05285045007106385	0.0	0.0	0.26096821605732134	0.0	0.00019373587342589604	6.538281638996323e-05	0.0	0.0	0.0	0.0	0.0	0.00022345600495040995	0.0006216790024984458	0.0	0.0001509783939134139	0.00021431099016661434	0.0	0.0	0.005365214819821723	0.003929969148924573	0.0	0.003542000457770657	0.0012432616191539994	7.582897316737621e-05	0.0	0.0021041369472182595
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Chroococcidiopsis_PCC-6712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65915209032424e-05	0.0	0.00011172800247520498	0.0	0.00026790156531057447	0.0007980286535423306	0.0	0.0003114058073385437	0.00021307293791054588	0.0	0.00019077520140410549	0.004096278833504826	0.0	0.0	0.00012999252542978778	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Colwellia	0.00023108851578956723	0.006177169363050119	0.0	0.0	0.007350721487653203	0.0	0.0	0.0	0.00024313153415998054	0.0	0.0	0.0001798615066398873	0.0	0.0	0.0	0.0	0.0	0.0	0.002610071183759557	0.0015730303572493588	0.002427988080785785	0.002727876918193451	0.0	0.0	0.0016757647428065417	0.0032285175687672093	0.0026886353452138844	0.000692913654017888	0.011822334844212856	0.0	0.00021025440783347852	0.14033794809706795	0.00021410485552576705	0.005768777960913586	0.06321881315451038	0.00014040999719180006	0.02706224239776634	0.012191380533020837	0.012232722532775174	2.9640168356156264e-05	0.0015659636777775518	3.31830418064848e-05	0.00024030646141667727	0.0	0.0	0.004535190784186153	0.03732401580959468	0.06186610048693451	0.0017469106265332937	0.003938805452232091	0.0008811263933565484	0.0	0.0010810529194941194	0.0	0.0	5.957990748865274e-05	0.008011604176154093	0.027735887507642144
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Sunxiuqinia	0.0	0.0	3.6316974553906496e-05	0.016010498687664042	0.0	0.0	0.0	0.002764669431336098	0.0	0.0	0.00011804583551156006	0.0	0.0	0.0	0.0002088080690700778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015081882685258875	0.0	0.00020681810347799112	1.0643834931150354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0779881859104636e-05	0.0	0.0	0.0011915347679174817	0.00027455207337658374	0.0	0.0	0.0	0.0007858960974980353	0.0	0.0	0.0	0.0	3.0438991130077986e-05	0.0	0.0	4.558656889433033e-05	0.00026894026092927445	6.799086979748434e-05	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.0	0.0	0.000314747112800523	0.0032620922384701914	0.0004075348668719435	0.0001035399146370926	0.0002983493820438424	0.0	0.0	0.003967571478557915	0.053213376279532536	0.0	0.0006364359586316627	0.029414737693318507	0.03148462537108825	0.0002570400411264066	0.0	0.004529067147363677	9.666930310220582e-05	0.0008946144211844695	0.0002207261891623441	0.0	0.0030805714750706207	0.0	0.0013114680595877283	5.373697684366194e-06	0.00010340905173899556	0.0002767397082099092	0.0	0.0	0.0	0.0	0.01518282692880548	0.0009712738403578997	0.0	0.0	0.0005660126498129119	0.0	8.355684790146976e-05	0.0	0.0067722844766223995	0.0	0.0	2.5783385186585763e-05	0.0013723857224965691	0.0004975314784339239	0.00040440641226807293	7.475964773253988e-05	0.0	3.652678935609358e-05	0.0016898314393139285	0.0015807088116340168	3.9074201909426e-05	0.015077821011673152	0.007508134621922199	7.041261794113505e-05	0.0012481235979692692	3.566333808844508e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__uncultured;g__uncultured	0.0	5.656748500961647e-05	0.0	0.0	6.037553583288052e-05	0.0	0.0	0.0	0.0005118558613894327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004598462274215502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.461258431778436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88363098819121e-05	0.0	0.0	0.0006686186016165472	0.0	0.0	0.00031656550775281103	0.0	0.0	0.000273519413365982	0.0	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sedimentitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003512465527279617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018907815803496228	0.0	0.0	0.001374981801711448	0.00024919882577513296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	0.0	0.00019232944903269602	0.0	0.0	0.0003018776791644026	0.0	0.0001342572219197291	0.0	5.9716517162100486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3435071479406386e-05	0.0	0.00019333860620441163	4.84582811474921e-05	0.0002207261891623441	0.0	0.0008311730583681108	0.0	0.0	0.0	0.00020681810347799112	0.0009100478866133552	5.3535101181341234e-05	0.0	0.0002778361817799537	1.0527978101805549e-05	0.0	0.0	0.0	0.0	9.116982278865696e-05	2.0117789658450225e-05	0.0	0.0	0.0009253421732321897	0.0	0.0	0.000764907093868711	0.009524591509976189	0.00017222243484251216	0.011932685204656604	4.983976515502659e-05	0.0015722195638799646	0.0009009941374503083	6.638623511590434e-05	2.72536002005865e-05	0.004187451971293487	0.0	0.00011655577679568744	0.00036831215538439874	0.00034857505889231843	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.491024035307449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.659119831335828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000851949508511407	0.0001345673659185718	0.0008430742588921549	0.00045049706872515416	0.0	2.18028801604692e-05	3.9074201909426e-05	1.1444266422522316e-05	0.0	0.0008016205734836914	0.0009051707174461817	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Maritimimonas	0.02422874207855232	0.001764905532300034	7.263394910781299e-05	0.0006092988376452944	0.0	0.0	0.0014768294411170201	0.0	0.0	0.0	0.0	0.002847807188464882	0.0	0.0	0.0	0.00548352087736334	0.0024598659731277553	0.0	0.011108181738289832	0.002631657422317648	0.0	0.003352808721270496	0.0012961649791334877	0.0	4.483651485770011e-05	6.018541406490137e-05	0.005790906897383751	0.010005204835281332	0.0	0.004193182901131948	0.013238518607515093	0.0	0.009727807566279415	0.004719017345577271	0.00011941943781003123	0.0	0.005109308818780984	0.010340543884443417	0.006341964755721555	0.00046831466002726895	0.0	7.880972429040139e-05	0.09899212642947006	0.0	0.0	0.0017987676527995713	0.00026960427484538197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.00019553643643732612	0.0008258852811404005	9.079243638476623e-05	0.0009092613423322084	0.0011320412968665098	0.0	0.0	0.0	9.810570676630794e-05	0.0	0.0	0.0	0.00022275258552108195	0.0007725520209094453	6.355028189089325e-05	8.56800137088022e-05	0.0014472609511800192	0.0	0.00014939801388522716	0.0006411403351822032	0.004009859103115918	0.002083106010256817	0.0001918091673157179	0.0	0.00027462365350341316	1.6121093053098583e-05	0.0	0.0003459246352623865	0.0006156536635854242	0.0	9.010903192863365e-05	0.0011054377006895827	5.585344057193923e-05	0.001236166705910054	0.0025629248576152855	9.653187306936253e-05	0.0002013333586582841	0.0031936991082789734	2.506705437044093e-05	0.0003438259529314127	0.00044741819365072907	0.0	0.00038166320342648743	0.0009196074049882256	0.00034016398249914957	0.001779631826705959	0.0013048846902516487	0.00924029245974193	0.0010177653215454842	0.0002313363325885927	6.03511228326403e-05	0.0	0.000156296807637704	4.005493247882811e-05	0.00017969015589335146	5.416355226241158e-05	0.0019115406455385204	0.006969635214998981
d__Bacteria;p__Planctomycetota;c__Pla3_lineage;o__Pla3_lineage;f__Pla3_lineage;g__Pla3_lineage	0.0	0.0004072858920692386	0.0	0.0	0.0008603513856185474	0.0	0.0	0.0	1.2796396534735819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.909306617453204e-05	0.0	0.00033108928374351616	0.0	0.0	0.0	0.0	3.2242186106197163e-06	0.00031022715521698667	0.0008823739157923643	0.0	0.0	0.00010512720391673926	0.0	0.0	0.0004611098029981948	0.0	0.0	0.000664779957833957	4.023557931690045e-05	1.6711369580293953e-05	0.0	0.00012202314372292612	0.0	0.0	0.0	0.0	0.0	0.0010730250138846203	0.00015948724849608508	0.0	5.479018403414037e-05	0.0	0.0	1.3024733969808666e-05	0.0	0.0	0.0	2.811089184615471e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aureisphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016554464187175808	0.0	0.0	0.0	0.0	0.0	0.0	0.00019158902876070637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032352512981445835	0.0	0.00016709579905970637	9.740477161624955e-05	0.0	0.0	0.00026049467939617333	0.0	0.0	5.416355226241158e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;__	0.0	0.0	0.0	0.00015935508061492312	0.0	0.0003048675264314393	0.028872761447292852	0.0	0.0	0.0	0.00035413750653468017	0.0	0.0	0.0004187665160069891	0.02616455891565062	0.0	0.0006830307459364447	0.000270392068499324	0.0030846295808067492	0.00021619848511958013	0.0	0.009383896598585472	0.001028794624693396	0.0	0.0	0.0	0.0	0.000782321867439551	0.0	0.0	0.0006833268254588052	0.0	0.0004933720583854632	0.0002796091358606075	0.0	0.002334316203313676	0.002776880852437843	0.0006035336897535068	0.00016711369580293953	0.0061829391190941965	0.0	0.0	0.007824095670242993	0.0001203224642040669	0.0	0.011213594090856902	0.0006200898321443785	0.0019786386766545557	0.0006759784598324485	0.0007366235853478872	0.00038624718612889793	0.004469590432896186	0.002227229508837282	0.00022316319523918516	0.004516536350832888	0.011049364661531962	0.0035363501942462625	0.00036682290605257795
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__uncultured;g__uncultured	0.0	9.050797601538636e-05	0.0	0.0	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001862811125281213	0.0	0.0	0.0	0.0	0.0	0.00029061995047836045	0.0	0.0	5.373697684366194e-06	0.0	1.383698541049546e-05	0.0	0.0	0.0002703270957859009	0.0	0.0	9.810846872302017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006016123210203345	0.0	0.0	0.000792636568045423	4.983976515502659e-05	0.0	0.0002617753237186707	0.0	0.0	0.0	0.0	0.0	3.2498131357446946e-05	1.1244356738461885e-05	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Oceanicaulis	0.0	0.0	0.0	0.0	0.0001056571877075409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005970548478465426	0.0	0.0	0.0	0.0	0.0	6.97487881148065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.538281638996323e-05	0.0	0.0	0.0	0.0	0.0	0.00036526462347663167	0.002826879992492933	0.0003444448696850243	0.00016176256490722918	0.0091854687180714	0.002195031178557052	0.0006453066119576533	0.02777962183986433	5.4507200401173e-05	7.8148403818852e-05	5.722133211261158e-05	0.0	0.00021123785382340515	0.0	2.037905033625433e-05
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010419787175846933	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Cyanobacteriaceae;g__Symphothece_PCC-7002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.56800137088022e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012078271513073112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	0.009190212512554329	0.004966625183844327	0.0029477277679587437	0.12230033745781778	0.0257199782648071	0.07420360548991636	0.35172408649148584	0.004147004147004147	0.1636488498172248	0.15020430917404531	0.06087792374239026	0.000929284450972751	0.002832140015910899	0.0014295822442997213	0.045383979881796474	0.03378648540583767	0.002665252840786966	0.08810274898602974	0.008814482819228402	0.3018652710681696	0.02919103851672001	0.022725694616658895	0.003754809760180417	0.00015110573846263244	0.08080100433793282	0.10780497346468083	0.0394333183964703	0.005969062629389119	0.0	0.07931045436736942	0.001381671822905716	0.0036005685108174974	0.01656054512957998	0.0006033670826465741	0.0006338416314532427	0.008196433586071328	0.006404680050903151	0.029935271011773935	0.005063544982829068	0.006503052937340684	0.12001993044680807	0.010564650935139596	0.0017457557638211555	0.3493949498942881	0.0029089885399927276	0.05425006697539133	0.0108704443617658	0.032355975538643264	0.08864432140117423	0.004249283161758887	0.04450895308907222	0.04647828978208021	0.00517081938601404	0.03756008239871824	0.014394638434267398	0.03617583655606469	0.04797404802464763	0.1775728551049521
