# Constructed from biom file
#OTU ID	16S0064C	16S0073C	16S0074C	16S0084C	16S0087C	16S0088C	16S0089C	16S0090C	16S0092C	16S0093C	16S0094C	16S0113C	16S0117C	16S0118C	16S0119C	16S0120C	16S0123C	16S0141C	16S0142C	16S0143C	16S0146C
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;__	0.0	0.0	2.122485612579669e-05	0.0	0.0	0.000736490011354221	3.0350165029022344e-05	0.00041651791027014164	0.001566315013590086	0.0	0.0	0.033813400125234816	7.508000713260068e-05	0.003115595680651443	0.024626209322779244	0.0	0.0	0.0	2.0098886521686698e-05	0.0	1.7781571179629433e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Sanguibacteroides;__	0.0	0.0	0.0	0.0	0.00030040202739410826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;__;__;__	0.0	0.0	0.0	0.000155970552759639	0.002224253309215951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009938243366880147	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseovarius;s__Roseovarius_aestuarii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005416471581885116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004;s__uncultured_bacterium	0.00020638009316587062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__bacterium_NLAE-zl-C313	0.0	0.0048097175155451324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__uncultured_bacterium	0.0028303555634176542	0.004841153577738238	1.819273382211145e-05	0.0	0.0	0.0	0.0	0.0	0.0014281107476850786	0.0	0.019486253057413402	0.015654351909830933	0.00013139001248205117	0.0	0.00395778364116095	0.0008691674290942361	0.0	0.0	0.0007989307392370462	0.007037256446478442	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured;s__uncultured_bacterium	7.862098787271262e-05	0.007242868729291494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044655996589905715	0.0	0.0015016001426520135	0.0	0.0	0.0	0.0	0.0	0.0007034610282590345	4.556965321493903e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__uncultured;s__uncultured_bacterium	0.012716944788411266	0.035145517531891886	0.00042146500021224856	0.00039512540032441877	0.0	0.007825206370638597	0.04160248871353238	0.06220992502677615	0.00023034044317501266	0.13471407456369863	0.04361064030609656	0.0068879148403256105	0.0	0.0003540449637103912	0.0013192612137203166	0.08967291857273559	0.028335213716314943	0.04260649295013876	0.10629296136994011	0.07924562694077898	0.00906860130161101
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Kangiellaceae;g__Kangiella;__	0.00024569058710222693	0.0	0.0	0.0	0.0	0.000245496670451407	0.0	0.0	0.0	0.002506265664160401	4.0596360536277925e-05	0.0	0.0	0.0	0.0	0.0008577310155535224	0.001313185492074648	0.0	0.0	0.00378228121683994	0.0
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.019494174118128305	0.0	3.0350165029022344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036596523330283625	0.00012022120702091849	0.049647041293374806	0.00014571692728222857	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_maritimus	0.0	0.00011316982389517959	7.27709352884458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_furnissii	0.0	0.0	6.064244607370483e-05	0.00033273717922056314	0.026147759448282914	0.0	0.00013657574263060054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03518984446477585	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae;g__uncultured;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042485395645246946	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;__	0.0	0.0006853061558096987	0.00023953766199113406	0.0	0.0	0.0	0.0	0.0005950255861002023	0.0064495324089003546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.779010633379565e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litoreum	0.0	0.0	7.27709352884458e-05	0.0	3.834919498648191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.119272107255585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__uncultured_Psychrobacter	0.0	0.00017604194828139047	0.0	0.0	0.0	0.0	0.0	0.0008925383791503035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae;g__Vagococcus;s__Vagococcus_fluvialis	0.0	0.09686708204183511	0.0	0.0010294056482136173	0.00031318509238960227	0.0	0.0	0.00023801023444008093	0.0	0.0	0.0	0.0	0.0	0.0	0.008795074758135445	0.0005489478499542544	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fluvialis	0.0	0.0	0.05596084923681482	9.358233165578339e-05	0.051132259981975875	0.0	0.0006677036306384916	0.0	0.05219514442345787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__uncultured_bacterium	0.022308705308882206	0.04366469038622346	0.036803900522131464	0.0	0.0	0.002178782950256237	0.01822527409992792	0.0013388075687254552	0.010273183765605565	0.00015606782524075756	0.00017253453227918117	0.001878522229179712	0.0	0.0	0.0	0.0	0.005974069210424104	0.040958110599936676	0.019013546649515618	0.016092597535332757	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__uncultured;__	0.0003439668219431177	0.00011316982389517959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023869196801527628	0.000568349047507891	0.0	0.0	0.0006018764383076651	0.0	0.0	0.0	0.0	0.0011908590264099368	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;__	0.00020638009316587062	0.0	0.0	0.0	0.0	0.000245496670451407	0.0	0.0	0.0	0.002175769093062326	0.0011874435456861291	0.0	0.0	0.0	0.0	0.0	0.0005918582499491371	0.0	0.0	3.254975229638503e-05	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;__	0.0	0.0	0.0	0.0	0.0	0.0	7.587541257255586e-05	0.0	0.001036531994287557	0.0	0.0	0.0	0.0	0.0	0.0030782761653474055	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Anderseniella;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.672184123311943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_caecimuris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004383218534752661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	2.0298180268138962e-05	0.0	0.0	0.00021242697822623473	0.0	0.0	5.548671093273161e-05	0.0	0.0	0.0	1.7781571179629433e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.556314235925887e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__uncultured_bacterium	2.948287045226723e-05	2.5148849754484355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001055505373943226	0.0	0.0	0.0	0.0	8.005489478499542e-05	0.0	0.0	0.0	0.0001367089596448171	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;__;__	0.0	5.029769950896871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018988992158542717	0.00015576637054307192	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Luteibaculum;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344368246623886e-05	0.0	0.0	0.0	0.0	0.0	6.86184812442818e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005635566687539136	0.0	0.0	0.001978891820580475	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;__;__;__	0.003449495842915266	0.007293166428800462	0.0	0.0	0.006628019200163623	0.0	9.863803634432263e-05	0.0	0.0	0.0	0.0	0.0	0.019792966880331855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__marine_metagenome	0.0	0.0	0.0	0.0	0.0	0.00046030625709638813	0.0	0.0	0.0	0.00013770690462419787	0.0	0.0	0.0	0.0001770224818551956	0.0	0.0	0.0	0.0	0.0005527193793463842	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter;s__Acidaminobacter_sp.	6.879336438862354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020197012678215687	0.0	0.0	0.0	0.007010090281465746	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Litoreibacter;s__Litoreibacter_arenae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005950255861002023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.005489478499542e-05	0.0	0.0	0.0	0.0	7.557167751342508e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_Bacteroidetes	0.00024569058710222693	0.0	0.0	0.0	0.0	0.0	0.0	0.0007437819826252529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Aureispira;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0001227483352257035	0.0	0.0007140307033202428	0.0	0.0	0.0	0.0	0.0	0.000283235970968313	0.0	0.0	8.323006639909742e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Maritalea;__	0.0004225878098158303	0.0	0.0	0.0	0.0	0.0	0.0003262642740619902	0.00029751279305010117	0.0	8.262414277451872e-05	0.0	0.0	0.0	0.009346787041954328	0.0	0.0	0.0002681857695082028	0.0	0.00013566748402138521	0.0	8.44624631032398e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Salinimonas;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023801023444008093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__	0.000383277315879474	0.0	0.0	0.002048413259576592	0.0	0.0006444287599349434	0.0	0.0	0.0	0.008042083230053156	0.010007002872192508	0.0	0.0	0.001982651796778191	0.0	0.0005489478499542544	0.0017385836092255905	0.0	0.00016581581380391527	0.008723333615431187	0.0005201109570041609
d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5123608152108374e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__uncultured_bacterium	0.0006879336438862354	0.00011945703633380068	0.0	5.199018425321299e-05	0.0	0.0011661091846441832	0.0	0.016184695941925502	0.0	0.06717342807568372	0.029807877723762064	0.0	0.0	0.0	0.0	0.0	0.0602030813620138	0.00011175473560692134	0.009647465530409615	0.00037106717617878927	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;__;__	0.005670538750319398	0.00036465832144002316	0.0011188531300598541	0.0	0.003707088848693251	0.00018412250283855524	0.0	0.0	0.0004606808863500253	0.0	0.0007916290304574195	0.0	0.013598866291892298	0.0	0.005496921723834653	0.00409423604757548	0.0	0.0013038052487474156	0.002035012260320778	9.113930642987806e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Zunongwangia;s__Zunongwangia_profunda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004146127977150228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured;__	0.0	0.0	0.0	0.0	0.00014061371495043367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.858955413349304e-05	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Marinicella;s__uncultured_gamma	0.0	0.0	0.0	0.0	0.0	0.00021480958664498112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021987686895338612	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;__	0.0	0.0	0.0	6.238822110385559e-05	0.0	0.0	0.0	0.0	0.0001382042659050076	0.0	0.0	0.002504696305572949	0.0	0.0	0.0	0.0	5.548671093273161e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008728217515299754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.044498934759014e-05	7.811940551132405e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;s__uncultured_Bacteroidetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046025845282350857	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006861848124428179	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__uncultured_bacterium	0.0	0.0	0.0	9.358233165578339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7_clade;__	0.009857106354541345	0.0	0.0	0.020057813084889572	0.0	0.0011967962684506092	0.0	0.001785076758300607	0.0	0.008087985531594554	0.10198820675726421	0.0	0.0	0.0010621348911311736	0.0	0.0015096065873741996	0.009589953206207114	0.0	0.004803633878683121	0.006789878329025916	0.0013113908744976706
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014688736493247771	0.001075803554211365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Reichenbachiella;__	6.879336438862354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192789666473877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5123608152108374e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Aureispira;s__Aureispira_maritima	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000385579332947754	0.0	0.0	0.0	0.0	0.0	0.0001372369624885636	0.00013871677733182902	0.0	0.00010551915423885517	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium;s__uncultured_deep-sea	0.0003439668219431177	0.0	0.0	0.0	0.0	0.011354221008377574	0.0	0.0	0.0	0.002451182902310722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__uncultured;__	0.0	0.0	0.0	0.0	2.556612999098794e-05	0.0015650412741277197	0.0	0.00041651791027014164	0.0	0.0022675736961451248	0.0002841745237539455	0.0	0.0	0.0	0.0	0.0	0.0	1.8625789267820224e-05	0.000864252120432528	0.0001367089596448171	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Yoonia-Loktanella;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014208726187697274	0.0	0.0	0.0	0.0013192612137203166	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae;g__HTCC5015;s__uncultured_gamma	0.0017493169801678558	0.0	0.0	0.00018716466331156678	0.0	0.0	0.0	0.0003570153516601214	0.0	0.000449842555105713	0.0	0.0	0.0	0.0	0.0	0.0005375114364135407	0.0013686722030073798	0.0	0.006949190014873176	0.0	2.667235676944415e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;__	0.0014151777817088271	0.0011316982389517958	0.0	0.041249012186499186	0.0	0.0033448921349004206	0.0	0.0013388075687254552	0.0	0.0038282519485527003	0.006464970415402259	0.0	0.0	0.0	0.0	0.0026189387008234218	0.0034586716481402706	0.03146827096798227	0.0009747959963018049	0.026807975991302708	0.0015870052277819268
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobotulus;__	9.827623484089077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5271937934638424e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;__	0.0	1.8861637315863265e-05	0.0	0.0	5.752379247972286e-05	0.0	0.0	0.0	0.0	0.0	6.0894540804416884e-05	0.0	0.0	0.0	0.0	0.00020585544373284538	2.7743355466365807e-05	0.0	3.0148329782530047e-05	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.0	9.430818657931633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.104363093848637e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016079109217349358	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AB1;g__AB1;s__Sinorickettsia_chlamys	0.000127759105293158	0.0	0.0	0.0	0.0	0.00030687083806425877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.323006639909742e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015606782524075756	0.0007713308501892805	0.0	0.0	0.003965303593556382	0.0	0.0	0.0	0.0	0.0012210073561924669	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__	0.000511036421172632	6.915933682483198e-05	0.0	0.0	0.0	0.0013195446036763127	8.346295382981145e-05	0.001785076758300607	0.001036531994287557	0.006013201501923306	0.00014208726187697274	0.0	0.0	0.0	0.0	0.0006290027447392498	0.0024321674958847355	0.0	0.004326285323793062	0.0005012661853643293	4.000853515416622e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007370894181600406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4263222157959e-05	0.00025372725335173703	0.0	0.0	0.00021242697822623473	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__	0.000501208797688543	0.0	0.0	0.0	0.0	0.0025470279559333476	0.0	0.00023801023444008093	0.0	0.00037639887263947415	0.0007916290304574195	0.0	0.0	0.00970083200566472	0.0015391380826737027	0.0	0.0	0.0	0.0036831209550990877	0.0	3.556314235925887e-05
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiaceae;g__uncultured;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003186404673393521	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;__;__	0.0003439668219431177	0.0	0.0	8.318429480514078e-05	0.0	0.0007671770951606469	0.0005007777229788687	0.0	0.0	0.0033508680125221477	0.0007307344896530026	0.0	0.0	0.0	0.0	0.00011436413540713633	0.0	0.0	0.0	0.0	8.44624631032398e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__uncultured_Firmicutes	0.0	3.1436062193105445e-05	0.0	0.0	6.391532497746985e-05	0.0	0.0	0.0	0.0	0.0	0.0004161126954968487	0.0	0.0	0.0	0.0	0.0050205855443732844	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Aurantisolimonas;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5074164891265023e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured;s__unidentified	0.0	0.0	0.0	0.0	0.0003323596898828432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8495570310910536e-05	0.0	0.0	5.207960367421604e-05	0.0
